time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631079.351999,proposed,0.254938,23.283934,0.575763,1.987369,1.649867,0.017400,24.552243,0.000000,45.000000,-0.850350,-1.786641,-0.945178,1,31.669604,0.350699,0.316692,0.205377,0.205377,0.620000,0.015960,0.205376,0.205376,0.095121,0.508919,-0.097181,-0.204494,0.620000,0.020891,0.192876,0.422014,-0.204494,-0.204494,-0.141093,-0.109566,-0.000000,-0.000000,0.013812,-0.000000,0.227585,2.069091,10,2
1780631079.456720,proposed,0.308263,23.473738,0.490728,1.808705,1.726691,0.027814,24.674706,0.000000,45.000000,-0.767657,-1.600348,-0.975348,1,69.594363,0.270988,0.236274,0.123842,0.123842,0.620000,0.014101,0.123842,0.123842,0.086374,0.519525,-0.077647,-0.190692,0.620000,0.015741,0.162729,0.454025,-0.190692,-0.190692,-0.134616,-0.112636,-0.000000,-0.000000,0.025983,-0.000000,0.206927,1.874094,10,2
1780631079.529848,proposed,0.353497,23.646606,0.413963,1.648670,1.782684,-0.018520,25.031487,0.000000,45.000000,-2.987488,-3.299653,2.228888,1,39.519000,0.292657,0.264077,0.149714,0.149714,0.752725,0.016833,0.149714,0.149714,0.078718,0.657173,0.096583,-0.017367,0.752725,0.016833,0.104069,0.647439,-0.017367,-0.017367,-0.065379,-0.007083,0.000000,-0.000000,0.013415,-0.000000,0.066379,1.699846,10,2
1780631079.623592,proposed,0.379956,23.794975,0.115214,1.318704,1.894204,0.000000,25.394975,0.000000,45.000000,-3.663371,7.111942,0.457924,1,18.766816,1.212908,1.231986,1.126860,1.126860,1.473224,0.019681,1.126857,1.126857,0.062711,1.390831,1.231986,1.126860,1.388680,0.019681,0.120596,1.295497,1.126857,1.126857,0.579353,0.387455,1.123532,0.576549,0.387331,-0.000000,0.000000,1.323728,10,2
1780631079.706618,proposed,0.373160,23.962405,-0.251123,2.029899,1.717755,0.000000,25.562405,0.000000,45.000000,-2.484923,5.776269,0.031438,1,11.583364,1.289163,1.312150,1.205808,1.205808,1.427139,0.022565,1.205086,1.205086,0.094047,1.310527,1.312150,1.205808,1.349271,0.022565,0.129122,1.251179,1.205086,1.205086,0.554371,0.373134,1.202511,0.552143,0.372684,-0.000000,0.000000,2.045373,10,2
1780631079.822845,proposed,0.335624,24.194276,-0.499616,2.607526,1.679224,0.000000,25.794276,0.000000,45.000000,-0.958785,3.111623,-0.071195,1,12.837572,1.415323,1.439581,1.334392,1.334392,1.388800,0.025831,1.239377,1.239377,0.122546,1.240423,1.439581,1.334392,1.305208,0.025831,0.138442,1.208044,1.208044,1.208044,0.531923,0.380998,1.203554,0.530740,0.380832,-0.000000,0.000000,2.654959,10,2
1780631079.907754,proposed,0.280868,24.470587,-0.595494,2.918688,1.718473,0.000000,26.070587,0.000000,45.000000,0.069459,1.529706,-0.100655,1,11.521268,1.592527,1.617205,1.512528,1.512528,1.362674,0.027801,1.196430,1.196430,0.138442,1.196431,1.553547,1.438778,1.272640,0.027801,0.145917,1.185240,1.185240,1.185240,0.527204,0.376796,1.182430,0.526034,0.376669,-0.000000,0.000000,2.978817,10,2
1780631080.024615,proposed,0.221666,24.770104,-0.588548,3.071659,1.737740,-0.005659,26.669214,0.000000,45.000000,0.592970,3.395745,-0.109470,1,13.486040,0.356144,0.316573,0.207256,0.207256,1.346928,0.035517,0.207256,0.207256,0.145917,1.165493,0.316573,0.207256,1.287261,0.035517,0.162613,1.164377,0.207256,0.207256,0.418589,0.355091,0.191095,0.405757,0.362684,-0.000000,0.000001,3.127535,10,2
1780631080.106183,proposed,0.165776,25.094249,-0.529251,3.411233,1.747306,-0.025520,26.846674,0.000000,45.000000,0.690096,0.722394,-0.112031,1,11.427197,0.526031,0.487831,0.377667,0.377667,1.367994,0.034499,0.377667,0.377667,0.162613,1.170881,0.487831,0.377667,1.321833,0.034499,0.165847,1.170881,0.377667,0.377667,0.516269,0.381954,0.376176,0.514481,0.381636,-0.000000,0.000000,3.452045,10,2
1780631080.223442,proposed,0.116301,25.438984,-0.460242,3.483472,1.715051,-0.005258,27.069539,0.000000,45.000000,1.012227,-0.885107,-0.108442,1,13.252264,0.872316,0.833874,0.723248,0.723248,1.387268,0.032193,0.723248,0.723248,0.165847,1.189228,0.833874,0.723248,1.352534,0.032193,0.165847,1.189228,0.723248,0.723248,0.583143,0.400369,0.721764,0.574957,0.400045,-0.000000,0.000000,3.513745,10,2
1780631080.296086,proposed,0.075338,25.782906,-0.359019,3.394962,1.667335,0.000000,27.382906,0.000000,45.000000,0.998856,-0.885438,-0.101636,1,11.359410,1.216529,1.179060,1.067905,1.067905,1.447758,0.030662,1.067866,1.067866,0.160623,1.256473,1.179060,1.067905,1.426516,0.030662,0.160623,1.256473,1.067866,1.067866,0.612990,0.405242,1.066407,0.607787,0.404946,-0.000000,0.000000,3.413892,10,2
1780631080.426354,proposed,0.044431,26.117975,-0.259134,3.306418,1.630927,0.000000,27.717975,0.000000,45.000000,0.829757,-0.492420,-0.095321,1,15.008732,1.538834,1.514178,1.402414,1.402414,1.537102,0.029852,1.347203,1.347203,0.155578,1.351672,1.514178,1.402414,1.528863,0.029852,0.155578,1.351672,1.347203,1.347203,0.631028,0.460852,1.346454,0.629867,0.460515,-0.000000,0.000000,3.316557,10,2
1780631080.507335,proposed,0.022666,26.446155,-0.176158,3.257176,1.608719,0.000000,28.046155,0.000000,45.000000,0.642556,-0.244240,-0.090734,1,11.098359,1.865144,1.839721,1.728474,1.728474,2.270374,0.029412,1.728474,1.728474,0.152768,2.088194,1.839721,1.728474,2.270374,0.029412,0.152768,2.088194,1.728474,1.728474,0.987774,0.665786,1.727462,0.984534,0.665883,-0.000000,0.000000,3.261936,10,2
1780631080.622357,proposed,0.008263,26.770651,-0.111902,3.232752,1.593936,0.000000,28.370651,0.000000,45.000000,0.471519,-0.117133,-0.087395,1,13.107232,2.187317,2.163368,2.052020,2.052020,2.438144,0.029196,2.051998,2.051998,0.151372,2.257576,2.163368,2.052020,2.438144,0.029196,0.151372,2.257576,2.051998,2.051998,1.044011,0.703201,2.051004,1.041784,0.702964,-0.000000,0.000000,3.234688,10,2
1780631080.707536,proposed,-0.000570,27.093340,-0.064750,3.221039,1.583447,0.000000,28.693340,0.000000,45.000000,0.328006,-0.055566,-0.084857,1,11.158070,2.507512,2.484762,2.373367,2.373367,2.605111,0.029095,2.369068,2.369068,0.150707,2.425309,2.484762,2.373367,2.605111,0.029095,0.150707,2.425309,2.369068,2.369068,1.118819,0.779937,2.368158,1.116589,0.779707,-0.000000,0.000000,3.221689,10,2
1780631080.820739,proposed,-0.005405,27.415166,-0.031950,3.215482,1.576098,0.000000,29.015166,0.000000,45.000000,0.214664,-0.026264,-0.082878,1,13.548288,2.826879,2.805100,2.693692,2.693692,2.771734,0.029049,2.591477,2.591477,0.150398,2.592287,2.805100,2.693692,2.771734,0.029049,0.150398,2.592287,2.591477,2.591477,1.174086,0.841580,2.590975,1.172868,0.841418,-0.000000,0.000000,3.215641,10,2
1780631080.902216,proposed,-0.007526,27.736583,-0.010483,3.212856,1.571265,0.000000,29.336583,0.000000,45.000000,0.129738,-0.012399,-0.081325,1,11.659911,3.146002,3.125001,3.013600,3.013600,2.938227,0.029027,2.758939,2.758939,0.150257,2.758943,3.125001,3.013600,2.938227,0.029027,0.150257,2.758943,2.758939,2.758939,1.248545,0.894161,2.758454,1.247323,0.894004,-0.000000,0.000000,3.212873,10,2
1780631081.022361,proposed,-0.007926,28.057807,0.002490,3.211616,1.568404,0.000000,29.657807,0.000000,45.000000,0.069312,-0.005851,-0.080104,1,12.770008,3.465164,3.444778,3.333396,3.333396,3.104688,0.029018,2.925478,2.925478,0.150193,2.925478,3.444778,3.333396,3.104688,0.029018,0.150193,2.925478,2.925478,2.925478,1.323423,0.946588,2.924997,1.322203,0.946432,-0.000000,0.000000,3.211617,10,2
1780631081.111148,proposed,-0.007330,28.378939,0.009422,3.211031,1.566991,0.000000,29.978939,0.000000,45.000000,0.028689,-0.002761,-0.079131,1,11.322819,3.784486,3.764584,3.653227,3.653227,3.271161,0.029013,3.091984,3.091984,0.150164,3.091984,3.764584,3.653227,3.271161,0.029013,0.150164,3.091984,3.091984,3.091984,1.398300,0.999006,3.091506,1.397082,0.998852,-0.000000,0.000000,3.211044,10,2
1780631081.235910,proposed,-0.006245,28.700028,0.012290,3.210755,1.566563,0.000000,30.300028,0.000000,45.000000,0.003225,-0.001302,-0.078333,1,22.390638,4.104008,4.084489,3.973157,3.973157,3.437662,0.029011,3.258501,3.258501,0.150150,3.258501,4.084489,3.973157,3.437662,0.029011,0.150150,3.258501,3.258501,3.258501,1.473185,1.051428,3.258026,1.471968,1.051274,-0.000000,0.000000,3.210778,10,2
1780631081.302265,proposed,-0.005000,29.021097,0.012613,3.210624,1.566745,0.000000,30.621097,0.000000,45.000000,-0.011215,-0.000615,-0.077651,1,12.433041,4.423731,4.404517,4.293208,4.293208,3.604198,0.029010,3.425044,3.425044,0.150143,3.425044,4.404517,4.293208,3.604198,0.029010,0.150143,3.425044,3.425044,3.425044,1.548083,1.103857,3.424572,1.546868,1.103705,-0.000000,0.000000,3.210649,7,2
1780631081.410549,proposed,-0.003794,29.342157,0.011492,3.210563,1.567255,0.000000,30.942157,0.000000,45.000000,-0.018059,-0.000290,-0.077039,1,12.028649,2.333454,4.724669,4.613380,4.613380,3.770769,0.029010,3.591619,3.591619,0.150140,3.591619,4.724669,4.613380,3.770769,0.029010,0.150140,3.591619,3.591619,3.591619,1.622998,1.156299,3.591150,1.621783,1.156147,-0.000000,0.000000,3.210583,7,2
1780631081.511656,proposed,-0.002735,29.663212,0.009686,3.210534,1.567898,0.000000,31.263212,0.000000,45.000000,-0.019990,-0.000137,-0.076463,1,11.451121,2.563143,2.524607,2.413342,2.413342,2.626507,0.029009,2.405757,2.405757,0.150138,2.447359,2.524607,2.413342,2.626507,0.029009,0.150138,2.447359,2.405757,2.405757,1.128663,0.789306,2.405456,1.126582,0.789229,-0.000000,0.000000,3.210548,3,2
1780631081.616411,proposed,-0.001867,29.984264,0.007687,3.210520,1.568552,0.000000,31.584264,0.000000,45.000000,-0.018998,-0.000064,-0.075900,1,12.392713,2.883234,2.844310,2.733085,2.733085,2.792948,0.029009,2.613366,2.613366,0.150137,2.613802,2.844310,2.733085,2.792948,0.029009,0.150137,2.613802,2.613366,2.613366,1.183370,0.848455,2.613191,1.182293,0.848398,-0.000000,0.000000,3.210529,3,2
1780631081.710177,proposed,-0.001193,30.305316,0.005787,3.210514,1.569145,0.000000,31.905316,0.000000,45.000000,-0.016491,-0.000030,-0.075337,1,11.252164,3.203525,3.164290,3.053089,3.053089,2.959456,0.029009,2.780309,2.780309,0.150137,2.780311,3.164290,3.053089,2.959456,0.029009,0.150137,2.780311,2.780309,2.780309,1.257994,0.900918,2.780137,1.256915,0.900863,-0.000000,0.000000,3.210519,3,2
1780631081.822738,proposed,-0.000697,30.626367,0.004138,3.210511,1.569643,0.000000,32.226367,0.000000,45.000000,-0.013402,-0.000014,-0.074768,1,13.801360,3.523963,3.484472,3.373285,3.373285,3.126019,0.029009,2.946874,2.946874,0.150136,2.946874,3.484472,3.373285,3.126019,0.029009,0.150136,2.946874,2.946874,2.946874,1.332889,0.953339,2.946703,1.331811,0.953284,-0.000000,0.000000,3.210513,3,2
1780631081.908747,proposed,-0.000350,30.947418,0.002798,3.210509,1.570038,0.000000,32.547418,0.000000,45.000000,-0.010309,-0.000007,-0.074189,1,11.205944,3.844508,3.804806,3.693628,3.693628,3.292627,0.029009,3.113482,3.113482,0.150136,3.113482,3.804806,3.693628,3.292627,0.029009,0.150136,3.113482,3.113482,3.113482,1.407814,1.005784,3.113312,1.406737,1.005729,-0.000000,0.000000,3.210510,3,2
1780631082.031493,proposed,-0.000122,31.268469,0.001767,3.210509,1.570335,0.000000,32.868469,0.000000,45.000000,-0.007533,-0.000003,-0.073600,1,13.786375,4.165135,4.125256,4.014082,4.014082,3.459273,0.029009,3.280128,3.280128,0.150136,3.280128,4.125256,4.014082,3.459273,0.029009,0.150136,3.280128,3.280128,3.280128,1.482763,1.058249,3.279958,1.481686,1.058194,-0.000000,0.000000,3.210509,3,2
1780631082.118800,proposed,0.000017,31.589520,0.001013,3.210508,1.570547,0.000000,33.189520,0.000000,45.000000,-0.005218,-0.000002,-0.073004,1,13.397034,4.485795,4.445795,4.334623,4.334623,3.625950,0.029009,3.446805,3.446805,0.150136,3.446805,4.445795,4.334623,3.625950,0.029009,0.150136,3.446805,3.446805,3.446805,1.557733,1.110731,3.446637,1.556656,1.110677,-0.000000,0.000000,3.210508,3,2
1780631082.223923,proposed,0.000092,31.910571,0.000492,3.210508,1.570690,0.000000,33.510571,0.000000,45.000000,-0.003398,-0.000001,-0.072403,1,12.018134,4.806406,4.766406,4.655233,4.655233,3.792654,0.029009,3.613509,3.613509,0.150136,3.613509,4.766406,4.655233,3.792654,0.029009,0.150136,3.613509,3.613509,3.613509,1.632720,1.163228,3.613341,1.631644,1.163174,-0.000000,0.000000,3.210508,3,2
1780631082.308609,proposed,0.000125,32.231622,0.000152,3.210508,1.570780,0.000000,33.831622,0.000000,45.000000,-0.002039,-0.000000,-0.071798,1,11.532926,5.127073,5.087073,4.975898,4.975898,3.959382,0.029009,3.780237,3.780237,0.150136,3.780237,5.087073,4.975898,3.959382,0.029009,0.150136,3.780237,3.780237,3.780237,1.707722,1.215737,3.780069,1.706646,1.215684,-0.000000,0.000000,3.210508,3,2
1780631082.435550,proposed,0.000129,32.552672,-0.000052,3.210508,1.570832,0.000000,34.152672,0.000000,45.000000,-0.001076,-0.000000,-0.071192,1,18.570034,2.085953,5.407786,5.296609,5.296609,4.126129,0.029009,3.946984,3.946984,0.150136,3.946984,5.407786,5.296609,4.126129,0.029009,0.150136,3.946984,3.946984,3.946984,1.782737,1.268257,3.946817,1.781661,1.268204,-0.000000,0.000000,3.210508,3,2
1780631082.502823,proposed,0.000119,32.873723,-0.000160,3.210508,1.570857,0.000000,34.473723,0.000000,45.000000,-0.000432,0.000000,-0.070591,1,11.049122,2.333508,2.296351,2.184750,2.184750,2.499370,0.029009,2.184502,2.184502,0.150136,2.320225,2.296351,2.184750,2.498358,0.029009,0.150136,2.320225,2.184502,2.184502,1.068841,0.731737,2.159190,1.061904,0.726059,-0.000000,0.000000,3.210508,9,2
1780631082.621980,proposed,0.000101,33.194774,-0.000203,3.210508,1.570864,0.000000,34.794774,0.000000,45.000000,-0.000030,0.000000,-0.069989,1,12.386101,2.652555,2.614849,2.503361,2.503361,2.666023,0.029009,2.474143,2.474143,0.150136,2.486878,2.614849,2.503361,2.665082,0.029009,0.150136,2.486878,2.474143,2.474143,1.131167,0.804568,2.457125,1.128181,0.800226,-0.000000,0.000000,3.210508,9,2
1780631082.723306,proposed,0.000080,33.515825,-0.000206,3.210508,1.570862,0.000000,35.115825,0.000000,45.000000,0.000195,-0.000000,-0.069389,1,16.782293,2.972018,2.933876,2.822464,2.822464,2.832715,0.029009,2.653493,2.653493,0.150136,2.653570,2.933876,2.822464,2.831839,0.029009,0.150136,2.653570,2.653493,2.653493,1.199281,0.859253,2.642006,1.193314,0.855820,-0.000000,0.000000,3.210508,9,2
1780631082.796219,proposed,0.000061,33.836876,-0.000186,3.210508,1.570853,0.000000,35.436876,0.000000,45.000000,0.000300,-0.000000,-0.068793,1,11.454390,3.291781,3.253283,3.141923,3.141923,2.999441,0.029009,2.820296,2.820296,0.150136,2.820296,3.253283,3.141923,2.998622,0.029009,0.150136,2.820296,2.820296,2.820296,1.274322,0.911865,2.808916,1.268350,0.908448,-0.000000,0.000000,3.210508,9,2
1780631082.893646,proposed,0.000044,34.157926,-0.000156,3.210508,1.570843,0.000000,35.757926,0.000000,45.000000,0.000327,-0.000000,-0.068201,1,12.217129,3.611765,3.572974,3.461650,3.461650,3.166194,0.029009,2.987049,2.987049,0.150136,2.987049,3.572974,3.461650,3.165426,0.029009,0.150136,2.987049,2.987049,2.987049,1.349412,0.964467,2.975724,1.343455,0.961057,-0.000000,0.000000,3.210508,9,2
1780631082.996667,proposed,0.000030,34.478977,-0.000123,3.210508,1.570832,0.000000,36.078977,0.000000,45.000000,0.000309,-0.000000,-0.067615,1,11.550224,3.931919,3.892880,3.781582,3.781582,3.332968,0.029009,3.153823,3.153823,0.150136,3.153823,3.892880,3.781582,3.332247,0.029009,0.150136,3.153823,3.153823,3.153823,1.424507,1.017071,3.142548,1.418565,1.013667,-0.000000,0.000000,3.210508,9,2
1780631083.095013,proposed,0.000019,34.800028,-0.000093,3.210508,1.570823,0.000000,36.400028,0.000000,45.000000,0.000266,-0.000000,-0.067033,1,13.463834,4.252205,4.212955,4.101676,4.101676,3.499762,0.029009,3.320617,3.320617,0.150136,3.320617,4.212955,4.101676,3.499083,0.029009,0.150136,3.320617,3.320617,3.320617,1.499607,1.069677,3.309384,1.493677,1.066279,-0.000000,0.000000,3.210508,9,2
1780631083.196637,proposed,0.000011,35.121079,-0.000066,3.210508,1.570815,0.000000,36.721079,0.000000,45.000000,0.000216,-0.000000,-0.066457,1,11.795375,4.572596,4.533163,4.421898,4.421898,3.666571,0.029009,3.487426,3.487426,0.150136,3.487426,4.533163,4.421898,3.665932,0.029009,0.150136,3.487426,3.487426,3.487426,1.574710,1.122284,3.476232,1.568791,1.118891,-0.000000,0.000000,3.210508,9,2
1780631083.293201,proposed,0.000005,35.442130,-0.000044,3.210508,1.570808,0.000000,37.042130,0.000000,45.000000,0.000165,-0.000000,-0.065886,1,11.771284,4.893071,4.853480,4.742225,4.742225,3.833393,0.029009,3.654248,3.654248,0.150136,3.654248,4.853480,4.742225,3.832791,0.029009,0.150136,3.654248,3.654248,3.654248,1.649817,1.174892,3.643089,1.643908,1.171504,-0.000000,0.000000,3.210508,9,2
1780631083.411549,proposed,0.000002,35.763180,-0.000028,3.210508,1.570804,0.000000,37.363180,0.000000,45.000000,0.000120,-0.000000,-0.065320,1,12.117897,5.213616,5.173885,5.062638,5.062638,4.000228,0.029009,3.821083,3.821083,0.150136,3.821083,5.173885,5.062638,3.999659,0.029009,0.150136,3.821083,3.821083,3.821083,1.724926,1.227501,3.809955,1.719026,1.224117,-0.000000,0.000000,3.210508,9,2
1780631083.483223,proposed,-0.000000,36.084231,-0.000016,3.210508,1.570800,0.000000,37.684231,0.000000,45.000000,0.000083,-0.000000,-0.064756,1,11.515028,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,721.798821,324.805892,227.379212,-0.000000,0.000000,3.210508,0,2
1780631083.585661,proposed,-0.000002,36.405282,-0.000008,3.210508,1.570798,0.000000,38.005282,0.000000,45.000000,0.000054,-0.000000,-0.064199,1,11.604920,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,721.683038,324.753771,227.342731,-0.000000,0.000000,3.210508,0,2
1780631083.682972,proposed,-0.000002,36.726333,-0.000002,3.210508,1.570797,0.000000,38.326333,0.000000,45.000000,0.000032,-0.000000,-0.063648,1,11.377211,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,721.567275,324.701660,227.306257,-0.000000,0.000000,3.210508,0,2
1780631083.785199,proposed,-0.000002,37.047384,0.000001,3.210508,1.570796,0.000000,38.647384,0.000000,45.000000,0.000017,-0.000000,-0.063103,1,11.177309,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,721.451533,324.649557,227.269789,-0.000000,0.000000,3.210508,0,2
1780631083.882463,proposed,-0.000002,37.368434,0.000003,3.210508,1.570795,0.000000,38.968434,0.000000,45.000000,0.000006,-0.000000,-0.062562,1,10.908303,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,721.335811,324.597464,227.233328,-0.000000,0.000000,3.210508,0,2
1780631083.985013,proposed,-0.000002,37.689485,0.000003,3.210508,1.570795,0.000000,39.289485,0.000000,45.000000,0.000000,-0.000000,-0.062026,1,10.999142,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,721.220110,324.545380,227.196873,-0.000000,0.000000,3.210508,0,2
1780631084.083172,proposed,-0.000001,38.010536,0.000003,3.210508,1.570795,0.000000,39.610536,0.000000,45.000000,-0.000003,-0.000000,-0.061494,1,11.574419,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,721.104428,324.493306,227.160425,-0.000000,0.000000,3.210508,0,2
1780631084.191111,proposed,-0.000001,38.331587,0.000003,3.210508,1.570795,0.000000,39.931587,0.000000,45.000000,-0.000005,-0.000000,-0.060967,1,11.050475,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.988768,324.441241,227.123984,-0.000000,0.000000,3.210508,0,2
1780631084.282961,proposed,-0.000001,38.652638,0.000003,3.210508,1.570796,0.000000,40.252638,0.000000,45.000000,-0.000005,-0.000000,-0.060445,1,11.367052,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.873127,324.389185,227.087549,-0.000000,0.000000,3.210508,0,2
1780631084.384880,proposed,-0.000000,38.973688,0.000002,3.210508,1.570796,0.000000,40.573688,0.000000,45.000000,-0.000005,-0.000000,-0.059927,1,10.931667,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.757507,324.337138,227.051120,-0.000000,0.000000,3.210508,0,2
1780631084.483071,proposed,-0.000000,39.294739,0.000001,3.210508,1.570796,0.000000,40.894739,0.000000,45.000000,-0.000004,-0.000000,-0.059413,1,11.515376,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.641908,324.285101,227.014698,-0.000000,0.000000,3.210508,0,2
1780631084.585239,proposed,-0.000000,39.615790,0.000001,3.210508,1.570796,0.000000,41.215790,0.000000,45.000000,-0.000003,-0.000000,-0.058904,1,10.981371,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.526329,324.233073,226.978283,-0.000000,0.000000,3.210508,0,2
1780631084.682680,proposed,-0.000000,39.936841,0.000001,3.210508,1.570796,0.000000,41.536841,0.000000,45.000000,-0.000003,-0.000000,-0.058399,1,11.157430,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.410770,324.181055,226.941874,-0.000000,0.000000,3.210508,0,2
1780631084.784784,proposed,-0.000000,40.257891,0.000000,3.210508,1.570796,0.000000,41.857891,0.000000,45.000000,-0.000002,-0.000000,-0.057899,1,10.760221,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.295232,324.129046,226.905472,-0.000000,0.000000,3.210508,0,2
1780631084.882832,proposed,0.000000,40.578942,0.000000,3.210508,1.570796,0.000000,42.178942,0.000000,45.000000,-0.000001,-0.000000,-0.057402,1,11.239865,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.179714,324.077046,226.869076,-0.000000,0.000000,3.210508,0,2
1780631084.985529,proposed,0.000000,40.899993,0.000000,3.210508,1.570796,0.000000,42.499993,0.000000,45.000000,-0.000001,-0.000000,-0.056910,1,10.980872,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,720.064216,324.025055,226.832687,-0.000000,0.000000,3.210508,0,2
1780631085.083002,proposed,0.000000,41.221044,0.000000,3.210508,1.570796,0.000000,42.821044,0.000000,45.000000,-0.000001,-0.000000,-0.056423,1,11.239346,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,719.948739,323.973074,226.796304,-0.000000,0.000000,3.210508,0,2
1780631085.184769,proposed,0.000000,41.542095,-0.000000,3.210508,1.570796,0.000000,43.142095,0.000000,45.000000,-0.000000,-0.000000,-0.055939,1,10.736924,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,719.833283,323.921102,226.759928,-0.000000,0.000000,3.210508,0,2
1780631085.282948,proposed,0.000000,41.863145,-0.000000,3.210508,1.570796,0.000000,43.463145,0.000000,45.000000,-0.000000,0.000000,-0.055460,1,11.441321,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,719.717847,323.869140,226.723558,-0.000000,0.000000,3.210508,0,2
1780631085.384897,proposed,0.000000,42.184196,-0.000000,3.210508,1.570796,0.000000,43.784196,0.000000,45.000000,0.000000,-0.000000,-0.054984,1,10.927500,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,719.602431,323.817187,226.687195,-0.000000,0.000000,3.210508,0,2
1780631085.482566,proposed,0.000000,42.505247,-0.000000,3.210508,1.570796,0.000000,44.105247,0.000000,45.000000,0.000000,0.000000,-0.054513,1,10.946103,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,719.487036,323.765243,226.650839,-0.000000,0.000000,3.210508,0,2
1780631085.585485,proposed,0.000000,42.826298,-0.000000,3.210508,1.570796,0.000000,44.426298,0.000000,45.000000,0.000000,0.000000,-0.054046,1,11.453236,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,719.371661,323.713309,226.614489,-0.000000,0.000000,3.210508,0,2
1780631085.682866,proposed,0.000000,43.147349,-0.000000,3.210508,1.570796,0.000000,44.747349,0.000000,45.000000,0.000000,0.000000,-0.053583,1,11.254460,inf,inf,inf,inf,inf,0.029009,inf,inf,0.150136,inf,inf,inf,inf,0.029009,0.150136,inf,inf,inf,inf,inf,719.256307,323.661383,226.578145,-0.000000,0.000000,3.210508,0,2
1780631085.784813,proposed,0.000000,43.468399,-0.000000,3.210508,1.570796,0.000000,45.000000,0.000000,45.000000,0.000000,-0.609239,-0.053124,1,10.889990,inf,inf,inf,inf,inf,0.027617,inf,inf,0.150136,inf,inf,inf,inf,0.027617,0.150136,inf,inf,inf,inf,inf,719.170163,323.624381,226.552050,-0.000000,0.000000,3.210508,0,2
