time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630719.608791,nominal,-4.032000,5.702681,-0.000000,3.210508,1.570796,-4.032000,7.302681,0.000000,45.000000,0.000000,-0.000000,-0.043992,1,2.582265,0.757920,0.617477,0.509012,0.509012,1.187613,0.029009,0.509012,0.509012,0.150136,1.008468,0.717920,0.629920,inf,nan,0.000000,0.629920,0.629920,0.629920,0.193564,0.110372,0.629920,0.193564,0.110372,-0.000000,0.000000,3.210508,10,4
1780630719.726635,nominal,-4.032000,6.023731,-0.000000,3.210508,1.570796,-4.032000,7.623731,0.000000,45.000000,-0.000000,0.000000,-0.043615,1,3.433915,0.762508,0.618175,0.509898,0.509898,1.330967,0.029009,0.509898,0.509898,0.150136,1.151822,0.722508,0.634508,inf,nan,0.000000,0.634508,0.634508,0.634508,0.305469,0.127119,0.634508,0.305469,0.127119,-0.000000,0.000000,3.210508,10,4
1780630719.797992,nominal,-4.032000,6.344782,-0.000000,3.210508,1.570796,-4.032000,7.944782,0.000000,45.000000,0.000000,-0.000000,-0.043241,1,1.629763,0.874739,0.680987,0.572442,0.572442,0.903645,0.029009,0.572303,0.572303,0.150136,0.724500,0.837625,0.749625,inf,nan,0.000000,0.749625,0.749625,0.749625,0.185425,-0.199434,0.749625,0.185425,-0.199434,-0.000000,0.000000,3.210508,10,4
1780630719.894714,nominal,-4.032000,6.665833,-0.000000,3.210508,1.570796,-4.032000,8.265833,0.000000,45.000000,0.000000,-0.000000,-0.042871,1,1.720403,1.060076,0.833074,0.728846,0.728846,0.908779,0.029009,0.709433,0.709433,0.150136,0.729634,0.856074,0.768074,inf,nan,0.000000,0.768074,0.768074,0.768074,0.163726,-0.245727,0.768074,0.163726,-0.245727,-0.000000,0.000000,3.210508,10,4
1780630719.992000,nominal,-4.032000,6.986884,-0.000000,3.210508,1.570796,-4.032000,8.586884,0.000000,45.000000,-0.000000,0.000000,-0.042503,1,1.631387,1.299424,1.053526,0.937885,0.937885,0.932452,0.029009,0.753263,0.753263,0.150136,0.753307,0.859140,0.771140,inf,nan,0.000000,0.771140,0.771140,0.771140,0.149876,0.017799,0.771140,0.149876,0.017799,-0.000000,0.000000,3.210508,10,4
1780630720.093172,nominal,-4.032000,7.307935,-0.000000,3.210508,1.570796,-4.032000,8.907935,0.000000,45.000000,-0.000000,0.000000,-0.042139,1,1.607114,1.112642,0.905360,0.799624,0.799624,0.983852,0.029009,0.782248,0.782248,0.150136,0.804707,0.858460,0.770460,inf,nan,0.000000,0.770460,0.770460,0.770460,0.144758,0.042840,0.770460,0.144758,0.042840,-0.000000,0.000000,3.210508,10,4
1780630720.190879,nominal,-4.032000,7.628985,-0.000000,3.210508,1.570796,-4.032000,9.228985,0.000000,45.000000,-0.000000,0.000000,-0.041778,1,1.628075,0.928052,0.800644,0.686438,0.686438,1.013349,0.029009,0.686276,0.686276,0.150136,0.834204,0.857394,0.769394,inf,nan,0.000000,0.769394,0.769394,0.769394,0.181051,0.024848,0.769394,0.181051,0.024848,-0.000000,0.000000,3.210508,10,4
1780630720.295640,nominal,-4.032000,7.950036,-0.000000,3.210508,1.570796,-4.032000,9.550036,0.000000,45.000000,-0.000000,-0.000000,-0.041420,1,1.722348,1.390336,1.169999,1.064596,1.064596,1.060578,0.029009,0.881386,0.881386,0.150136,0.881433,1.064295,0.976295,inf,nan,0.000000,0.976295,0.976295,0.976295,0.215581,0.060355,0.976295,0.215581,0.060355,-0.000000,0.000000,3.210508,10,4
1780630720.408514,nominal,-4.032000,8.271087,-0.000000,3.210508,1.570796,-4.032000,9.871087,0.000000,45.000000,0.000000,0.000000,-0.041065,1,1.977839,1.227216,1.043281,0.932723,0.932723,1.134115,0.029009,0.921930,0.921930,0.150136,0.954970,1.066053,0.978053,inf,nan,0.000000,0.978053,0.978053,0.978053,0.230059,0.094349,0.978053,0.230059,0.094349,-0.000000,0.000000,3.210508,10,4
1780630720.512894,nominal,-4.032000,8.592138,-0.000000,3.210508,1.570796,-4.032000,10.192138,0.000000,45.000000,0.000000,-0.000000,-0.040713,1,3.443739,1.127510,0.980844,0.870147,0.870147,1.236281,0.029009,0.870106,0.870106,0.150136,1.057136,1.066907,0.978907,inf,nan,0.000000,0.978907,0.978907,0.978907,0.279250,0.116973,0.978907,0.279250,0.116973,-0.000000,0.000000,3.210508,10,4
1780630720.608959,nominal,-4.032000,8.913189,-0.000000,3.210508,1.570796,-4.032000,10.513189,0.000000,45.000000,0.000000,0.000000,-0.040364,1,2.089749,1.106907,0.977838,0.862460,0.862460,1.357744,0.029009,0.862459,0.862459,0.150136,1.178599,1.066907,0.978907,inf,nan,0.000000,0.978907,0.978907,0.978907,0.356000,0.132264,0.978907,0.356000,0.132264,-0.000000,0.000000,3.210508,10,4
1780630720.705060,nominal,-4.032000,9.234239,-0.000000,3.210508,1.570796,-4.032000,10.834239,0.000000,45.000000,0.000000,0.000000,-0.040018,1,1.839885,1.169235,1.006877,0.893022,0.893022,1.491811,0.029009,0.893022,0.893022,0.150136,1.312666,1.129235,1.041235,inf,nan,0.000000,1.041235,1.041235,1.041235,0.446702,0.148538,1.041235,0.446702,0.148538,-0.000000,0.000000,3.210508,10,4
1780630720.808799,nominal,-4.032000,9.555290,-0.000000,3.210508,1.570796,-4.032000,11.155290,0.000000,45.000000,0.000000,0.000000,-0.039675,1,2.061195,1.303566,1.099157,0.991963,0.991963,1.634218,0.029009,0.991963,0.991963,0.150136,1.455073,1.263566,1.175566,inf,nan,0.000000,1.175566,1.175566,1.175566,0.540991,0.165518,1.175566,0.540991,0.165518,-0.000000,0.000000,3.210508,10,4
1780630720.920552,nominal,-4.032000,9.876341,-0.000000,3.210508,1.570796,-4.032000,11.476341,0.000000,45.000000,0.000000,-0.000000,-0.039335,1,2.864957,1.491888,1.258504,1.153901,1.153901,1.782300,0.029009,1.153901,1.153901,0.150136,1.603155,1.451888,1.363888,inf,nan,0.000000,1.363888,1.363888,1.363888,0.634863,0.182996,1.363888,0.634863,0.182996,-0.000000,0.000000,3.210508,10,4
1780630721.010054,nominal,-4.032000,10.197392,-0.000000,3.210508,1.570796,-4.032000,11.797392,0.000000,45.000000,0.000000,0.000000,-0.038998,1,2.231677,1.717585,1.466638,1.361691,1.361691,1.934364,0.029009,1.361691,1.361691,0.150136,1.755219,1.677585,1.589585,inf,nan,0.000000,1.589585,1.589585,1.589585,0.727808,0.200830,1.589585,0.727808,0.200830,-0.000000,0.000000,3.210508,10,4
1780630721.103051,nominal,-4.032000,10.518443,-0.000000,3.210508,1.570796,-4.032000,12.118443,0.000000,45.000000,0.000000,-0.000000,-0.038664,1,2.303256,1.968517,1.707230,1.600694,1.600694,2.089309,0.029009,1.600694,1.600694,0.150136,1.910164,1.928517,1.840517,inf,nan,0.000000,1.840517,1.840517,1.840517,0.820242,0.218922,1.840517,0.820242,0.218922,-0.000000,0.000000,3.210508,10,4
1780630721.208309,nominal,-4.032000,10.839493,-0.000000,3.210508,1.570796,-4.032000,12.439493,0.000000,45.000000,0.000000,0.000000,-0.038332,1,2.102565,2.236604,1.969253,1.860719,1.860719,2.246391,0.029009,1.860698,1.860698,0.150136,2.067246,2.196604,2.108604,inf,nan,0.000000,2.108604,2.108604,2.108604,0.912574,0.237209,2.108604,0.912574,0.237209,-0.000000,0.000000,3.210508,10,4
1780630721.328364,nominal,-4.032000,11.160544,-0.000000,3.210508,1.570796,-4.032000,12.760544,0.000000,45.000000,0.000000,0.000000,-0.038004,1,4.838768,1.139344,2.245686,2.135119,2.135119,2.405099,0.029009,2.133954,2.133954,0.150136,2.225954,2.476597,2.388597,inf,nan,0.000000,2.388597,2.388597,2.388597,1.005050,0.255645,2.388597,1.005050,0.255645,-0.000000,0.000000,3.210508,10,4
1780630721.409956,nominal,-4.032000,11.481595,-0.000000,3.210508,1.570796,-4.032000,13.081595,0.000000,45.000000,0.000000,0.000000,-0.037678,1,2.404235,0.816775,0.600172,0.494460,0.494460,0.620000,0.029009,0.436783,0.436783,0.150136,0.440855,0.074881,-0.013119,inf,nan,0.000000,-0.013119,-0.013119,-0.013119,-0.136248,-0.136050,-0.013119,-0.136248,-0.136050,-0.000000,0.000000,3.210508,10,4
1780630721.529055,nominal,-4.032000,11.802646,-0.000000,3.210508,1.570796,-4.032000,13.402646,0.000000,45.000000,0.000000,0.000000,-0.037355,1,1.787018,0.668864,0.429794,0.314214,0.314214,0.677960,0.029009,0.314169,0.314169,0.150136,0.498815,0.101754,0.013754,inf,nan,0.000000,0.013754,0.013754,0.013754,-0.158602,-0.077312,0.013754,-0.158602,-0.077312,-0.000000,0.000000,3.210508,10,4
1780630721.612572,nominal,-4.032000,12.123696,-0.000000,3.210508,1.570796,-4.032000,13.723696,0.000000,45.000000,0.000000,-0.000000,-0.037035,1,2.741163,0.534035,0.267076,0.161810,0.161810,0.831324,0.029009,0.161810,0.161810,0.150136,0.652179,0.171443,0.083443,inf,nan,0.000000,0.083443,0.083443,0.083443,-0.125997,0.073482,0.083443,-0.125997,0.073482,-0.000000,0.000000,3.210508,10,4
1780630721.720193,nominal,-4.032000,12.444747,-0.000000,3.210508,1.570796,-4.032000,14.044747,0.000000,45.000000,0.000000,-0.000000,-0.036718,1,1.733377,0.556250,0.399595,0.270896,0.270896,1.026747,0.029009,0.270896,0.270896,0.150136,0.847602,0.476214,0.388214,inf,nan,0.000000,0.388214,0.388214,0.388214,0.088439,0.097485,0.388214,0.088439,0.097485,-0.000000,0.000000,3.210508,10,4
1780630721.809401,nominal,-4.032000,12.765798,-0.000000,3.210508,1.570796,-4.032000,14.365798,0.000000,45.000000,0.000000,-0.000000,-0.036403,1,2.837363,0.555270,0.438185,0.322964,0.322964,1.181138,0.029009,0.322964,0.322964,0.150136,1.001993,0.515270,0.427270,inf,nan,0.000000,0.427270,0.427270,0.427270,0.212371,0.114848,0.427270,0.212371,0.114848,-0.000000,0.000000,3.210508,10,4
1780630721.928847,nominal,-4.032000,13.086849,-0.000000,3.210508,1.570796,-4.032000,14.686849,0.000000,45.000000,0.000000,0.000000,-0.036091,1,4.324460,0.595555,0.351253,0.247856,0.247856,0.832454,0.029009,0.247856,0.247856,0.150136,0.653309,0.555555,0.467555,inf,nan,0.000000,0.467555,0.467555,0.467555,0.151136,-0.110381,0.467555,0.151136,-0.110381,-0.000000,0.000000,3.210508,10,4
1780630722.016462,nominal,-4.032000,13.407900,-0.000000,3.210508,1.570796,-4.032000,15.007900,0.000000,45.000000,0.000000,-0.000000,-0.035782,1,7.173507,0.679379,0.405770,0.295350,0.295350,0.695906,0.029009,0.295337,0.295337,0.150136,0.516761,0.538969,0.450969,inf,nan,0.000000,0.450969,0.450969,0.450969,0.084964,-0.150263,0.450969,0.084964,-0.150263,-0.000000,0.000000,3.210508,10,4
1780630722.099944,nominal,-4.032000,13.728950,-0.000000,3.210508,1.570796,-4.032000,15.328950,0.000000,45.000000,0.000000,0.000000,-0.035475,1,4.233291,0.982654,0.705378,0.590049,0.590049,0.620000,0.029009,0.440701,0.440701,0.150136,0.440855,0.370190,0.282190,inf,nan,0.000000,0.282190,0.282190,0.282190,0.045212,-0.216519,0.282190,0.045212,-0.216519,-0.000000,0.000000,3.210508,10,4
1780630722.199971,nominal,-4.032000,14.050001,-0.000000,3.210508,1.570796,-4.032000,15.650001,0.000000,45.000000,0.000000,0.000000,-0.035171,1,2.561972,1.293857,1.011063,0.897678,0.897678,0.620000,0.029009,0.440855,0.440855,0.150136,0.440855,0.348380,0.260380,inf,nan,0.000000,0.260380,0.260380,0.260380,0.004827,-0.143582,0.260380,0.004827,-0.143582,-0.000000,0.000000,3.210508,10,4
1780630722.316376,nominal,-4.032000,14.371052,-0.000000,3.210508,1.570796,-4.032000,15.971052,0.000000,45.000000,0.000000,-0.000000,-0.034869,1,7.048102,1.168847,0.895086,0.782869,0.782869,0.652466,0.029009,0.473320,0.473320,0.150136,0.473321,0.348674,0.260674,inf,nan,0.000000,0.260674,0.260674,0.260674,-0.023980,-0.043314,0.260674,-0.023980,-0.043314,-0.000000,0.000000,3.210508,10,4
1780630722.410021,nominal,-4.032000,14.692103,-0.000000,3.210508,1.570796,-4.032000,16.292103,0.000000,45.000000,0.000000,-0.000000,-0.034571,1,2.599495,0.879564,0.607365,0.497587,0.497587,0.742804,0.029009,0.494889,0.494889,0.150136,0.563659,0.269480,0.181480,inf,nan,0.000000,0.181480,0.181480,0.181480,-0.071942,-0.030196,0.181480,-0.071942,-0.030196,-0.000000,0.000000,3.210508,10,4
1780630722.519972,nominal,-4.032000,15.013154,-0.000000,3.210508,1.570796,-4.032000,16.613154,0.000000,45.000000,0.000000,0.000000,-0.034274,1,3.493575,0.601913,0.345550,0.241828,0.241828,0.884454,0.029009,0.241828,0.241828,0.150136,0.705309,0.272801,0.184801,inf,nan,0.000000,0.184801,0.184801,0.184801,-0.079281,0.071505,0.184801,-0.079281,0.071505,-0.000000,0.000000,3.210508,10,4
1780630722.594011,nominal,-4.032000,15.334204,-0.000000,3.210508,1.570796,-4.032000,16.934204,0.000000,45.000000,0.000000,-0.000000,-0.033981,1,1.895402,0.630747,0.551295,0.443669,0.443669,1.161337,0.029009,0.443669,0.443669,0.150136,0.982192,0.653444,0.565444,inf,nan,0.000000,0.565444,0.565444,0.565444,0.167862,0.107653,0.565444,0.167862,0.107653,-0.000000,0.000000,3.210508,10,4
1780630722.726989,nominal,-4.032000,15.655255,-0.000000,3.210508,1.570796,-4.032000,17.255255,0.000000,45.000000,0.000000,0.000000,-0.033689,1,6.451780,0.625575,0.555502,0.447827,0.447827,1.308286,0.029009,0.447827,0.447827,0.150136,1.129141,0.658374,0.570374,inf,nan,0.000000,0.570374,0.570374,0.570374,0.288550,0.124804,0.570374,0.288550,0.124804,-0.000000,0.000000,3.210508,10,4
1780630722.799881,nominal,-4.032000,15.976306,-0.000000,3.210508,1.570796,-4.032000,17.576306,0.000000,45.000000,0.000000,-0.000000,-0.033401,1,1.609769,0.560887,0.346388,0.240343,0.240343,1.374336,0.029009,0.240343,0.240343,0.150136,1.195191,0.520887,0.432887,inf,nan,0.000000,0.432887,0.432887,0.432887,0.363934,0.094692,0.432887,0.363934,0.094692,-0.000000,0.000000,3.210508,10,4
1780630722.923771,nominal,-4.032000,16.297357,-0.000000,3.210508,1.570796,-4.032000,17.897357,0.000000,45.000000,0.000000,-0.000000,-0.033114,1,3.934319,0.672936,0.447667,0.341676,0.341676,1.373314,0.029009,0.341676,0.341676,0.150136,1.194169,0.673784,0.585784,inf,nan,0.000000,0.585784,0.585784,0.585784,0.464129,0.008198,0.585784,0.464129,0.008198,-0.000000,0.000000,3.210508,10,4
1780630723.009150,nominal,-4.032000,16.618408,-0.000000,3.210508,1.570796,-4.032000,18.218408,0.000000,45.000000,0.000000,0.000000,-0.032830,1,2.887014,0.988007,0.728145,0.615872,0.615872,1.242307,0.029009,0.615872,0.615872,0.150136,1.063162,0.962178,0.874178,inf,nan,0.000000,0.874178,0.874178,0.874178,0.413618,-0.025887,0.874178,0.413618,-0.025887,-0.000000,0.000000,3.210508,10,4
1780630723.103789,nominal,-4.032000,16.939458,-0.000000,3.210508,1.570796,-4.032000,18.539458,0.000000,45.000000,0.000000,-0.000000,-0.032549,1,3.101180,1.304710,1.028286,0.912460,0.912460,1.162379,0.029009,0.910156,0.910156,0.150136,0.983234,1.264710,1.176710,inf,nan,0.000000,1.176710,1.176710,1.176710,0.376771,-0.057146,1.176710,0.376771,-0.057146,-0.000000,0.000000,3.210508,10,4
1780630723.209047,nominal,-4.032000,17.260509,-0.000000,3.210508,1.570796,-4.032000,18.860509,0.000000,45.000000,0.000000,-0.000000,-0.032270,1,3.093270,1.613954,1.332716,1.218717,1.218717,1.114439,0.029009,0.935293,0.935293,0.150136,0.935294,1.341966,1.253966,inf,nan,0.000000,1.253966,1.253966,1.253966,0.348488,-0.110322,1.253966,0.348488,-0.110322,-0.000000,0.000000,3.210508,10,4
1780630723.314862,nominal,-4.032000,17.581560,-0.000000,3.210508,1.570796,-4.032000,19.181560,0.000000,45.000000,0.000000,0.000000,-0.031994,1,4.839231,1.749412,1.642953,1.529777,1.529777,1.099957,0.029009,0.920812,0.920812,0.150136,0.920812,1.305682,1.217682,inf,nan,0.000000,1.217682,1.217682,1.217682,0.322469,-0.060333,1.217682,0.322469,-0.060333,-0.000000,0.000000,3.210508,10,4
1780630723.410213,nominal,-4.032000,17.902611,-0.000000,3.210508,1.570796,-4.032000,19.502611,0.000000,45.000000,0.000000,-0.000000,-0.031719,1,2.629269,1.940600,1.730748,1.620477,1.620477,1.109937,0.029009,0.930792,0.930792,0.150136,0.930792,1.323892,1.235892,inf,nan,0.000000,1.235892,1.235892,1.235892,0.318067,0.025903,1.235892,0.318067,0.025903,-0.000000,0.000000,3.210508,10,4
1780630723.525309,nominal,-4.032000,18.223661,-0.000000,3.210508,1.570796,-4.032000,19.823661,0.000000,45.000000,0.000000,-0.000000,-0.031448,1,6.461815,1.762025,1.534411,1.429464,1.429464,1.129217,0.029009,0.950072,0.950072,0.150136,0.950072,1.323944,1.235944,inf,nan,0.000000,1.235944,1.235944,1.235944,0.308305,0.059355,1.235944,0.308305,0.059355,-0.000000,0.000000,3.210508,10,4
1780630723.607608,nominal,-4.032000,18.544712,-0.000000,3.210508,1.570796,-4.032000,20.144712,0.000000,45.000000,0.000000,0.000000,-0.031178,1,3.079714,1.583005,1.380821,1.273361,1.273361,1.182458,0.029009,1.003311,1.003311,0.150136,1.003313,1.325152,1.237152,inf,nan,0.000000,1.237152,1.237152,1.237152,0.303689,0.081395,1.237152,0.303689,0.081395,-0.000000,0.000000,3.210508,10,4
1780630723.725622,nominal,-4.032000,18.865763,-0.000000,3.210508,1.570796,-4.032000,20.465763,0.000000,45.000000,0.000000,0.000000,-0.030911,1,3.636466,1.450193,1.283783,1.169581,1.169581,1.266188,0.029009,1.085496,1.085496,0.150136,1.087043,1.328209,1.240209,inf,nan,0.000000,1.240209,1.240209,1.240209,0.322495,0.108593,1.240209,0.322495,0.108593,-0.000000,0.000000,3.210508,10,4
1780630723.809311,nominal,-4.032000,19.186814,-0.000000,3.210508,1.570796,-4.032000,20.786814,0.000000,45.000000,0.000000,-0.000000,-0.030646,1,2.616340,1.376030,1.236881,1.124194,1.124194,1.372269,0.029009,1.121743,1.121743,0.150136,1.193124,1.329363,1.241363,inf,nan,0.000000,1.241363,1.241363,1.241363,0.367742,0.128394,1.241363,0.367742,0.128394,-0.000000,0.000000,3.210508,10,4
1780630723.925129,nominal,-4.032000,19.507865,-0.000000,3.210508,1.570796,-4.032000,21.107865,0.000000,45.000000,0.000000,-0.000000,-0.030383,1,3.689126,1.369363,1.235924,1.121208,1.121208,1.493469,0.029009,1.121175,1.121175,0.150136,1.314324,1.329363,1.241363,inf,nan,0.000000,1.241363,1.241363,1.241363,0.434114,0.143064,1.241363,0.434114,0.143064,-0.000000,0.000000,3.210508,10,4
1780630724.008632,nominal,-4.032000,19.828915,-0.000000,3.210508,1.570796,-4.032000,21.428915,0.000000,45.000000,0.000000,-0.000000,-0.030123,1,3.015971,1.431068,1.270538,1.156431,1.156431,1.623902,0.029009,1.156430,1.156430,0.150136,1.444757,1.391068,1.303068,inf,nan,0.000000,1.303068,1.303068,1.303068,0.513407,0.110448,1.303068,0.513407,0.110448,-0.000000,0.000000,3.210508,10,4
1780630724.110389,nominal,-4.032000,20.149966,-0.000000,3.210508,1.570796,-4.032000,21.749966,0.000000,45.000000,0.000000,-0.000000,-0.029865,1,4.018762,1.553555,1.357401,1.249058,1.249058,1.667492,0.029009,1.249051,1.249051,0.150136,1.488347,1.513555,1.425555,inf,nan,0.000000,1.425555,1.425555,1.425555,0.598801,0.041436,1.425555,0.598801,0.041436,-0.000000,0.000000,3.210508,10,4
1780630724.208394,nominal,-4.032000,20.471017,-0.000000,3.210508,1.570796,-4.032000,22.071017,0.000000,45.000000,0.000000,0.000000,-0.029609,1,3.891356,1.724690,1.501225,1.396020,1.396020,1.665636,0.029009,1.394841,1.394841,0.150136,1.486491,1.684690,1.596690,inf,nan,0.000000,1.596690,1.596690,1.596690,0.660601,0.043255,1.596690,0.660601,0.043255,-0.000000,0.000000,3.210508,10,4
1780630724.320909,nominal,-4.032000,20.792068,-0.000000,3.210508,1.570796,-4.013479,22.390437,0.000000,45.000000,0.164967,-0.014528,-0.029355,1,7.258463,1.398924,1.690374,1.585729,1.585729,1.685518,0.028977,1.504679,1.504679,0.150136,1.506405,1.892279,1.804279,inf,nan,0.000000,1.804279,1.804279,1.804279,0.667034,-0.014524,1.804279,0.667034,-0.014524,-0.000000,0.000000,3.210508,10,4
1780630724.408407,nominal,-4.031175,21.113046,0.016497,3.209055,1.564400,-3.957379,22.706474,0.000000,45.000000,0.596507,-0.053180,-0.028407,1,2.606731,1.099444,0.885443,0.779429,0.779429,0.898697,0.028897,0.716402,0.716402,0.150064,0.719736,0.742232,0.654232,inf,nan,0.000000,0.654232,0.654232,0.654232,0.120479,0.012896,0.654232,0.120479,0.012896,-0.000000,0.000000,3.209097,10,4
1780630724.534689,nominal,-4.026543,21.433686,0.076147,3.203737,1.542239,-3.901337,23.022178,0.000000,45.000000,0.822124,-0.076445,-0.025575,1,9.088519,0.942490,0.739453,0.631837,0.631837,1.001890,0.028827,0.631802,0.631802,0.149837,0.823226,0.737578,0.649578,inf,nan,0.000000,0.649578,0.649578,0.649578,0.114954,0.078048,0.649578,0.114954,0.078048,-0.000000,0.000000,3.204642,10,4
1780630724.607825,nominal,-4.014818,21.753677,0.158360,3.196093,1.514426,-3.845409,23.337244,0.000000,45.000000,0.867894,-0.088135,-0.021674,1,2.776361,0.813096,0.657556,0.547613,0.547613,1.123747,0.028775,0.547613,0.547613,0.149601,0.945372,0.736803,0.648803,inf,nan,0.000000,0.648803,0.648803,0.648803,0.169236,0.102211,0.648803,0.169236,0.102211,-0.000000,0.000000,3.200013,10,4
1780630724.718262,nominal,-3.994642,22.072846,0.245149,3.187279,1.486679,-3.789625,23.651500,0.000000,45.000000,0.803257,-0.093651,-0.017538,1,3.475489,0.750440,0.654476,0.538428,0.538428,0.925420,0.028735,0.538409,0.538409,0.149431,0.747254,0.736803,0.648803,inf,nan,0.000000,0.648803,0.648803,0.648803,0.208773,-0.061548,0.648803,0.208773,-0.061548,-0.000000,0.000000,3.196693,10,4
1780630724.806868,nominal,-3.966111,22.391105,0.325475,3.177914,1.461865,-3.732269,23.974608,0.000000,45.000000,0.698569,-0.009308,-0.013690,1,2.649613,0.741660,0.678897,0.565710,0.565710,0.734276,0.028900,0.540672,0.540672,0.149321,0.556054,0.632339,0.544339,inf,nan,0.000000,0.544339,0.544339,0.544339,0.093934,-0.233022,0.544339,0.093934,-0.233022,-0.000000,0.000000,3.194538,10,4
1780630724.926786,nominal,-3.930071,22.708850,0.395332,3.176983,1.441722,-3.676487,24.288849,0.000000,45.000000,0.556430,-0.030038,-0.010446,1,6.125709,0.854637,0.782088,0.676162,0.676162,0.620000,0.028944,0.441373,0.441373,0.149676,0.441380,0.314463,0.226463,inf,nan,0.000000,0.226463,0.226463,0.226463,-0.000970,-0.266829,0.226463,-0.000970,-0.266829,-0.000000,0.000000,3.201485,10,4
1780630725.008526,nominal,-3.887755,23.026398,0.450975,3.173979,1.425481,-3.620548,24.603979,0.000000,45.000000,0.420080,-0.039807,-0.007800,1,3.972634,1.052109,0.962962,0.858654,0.858654,0.620000,0.028974,0.441127,0.441127,0.149899,0.441127,0.002659,-0.085341,inf,nan,0.000000,-0.085341,-0.085341,-0.085341,-0.091564,-0.297014,-0.085341,-0.091564,-0.297014,-0.000000,0.000000,3.205858,10,4
