time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780631034.213245,dhocbf_fixed,-1.245943,34.592990,0.559331,3.162914,1.401630,-1.009670,36.176395,0.000000,45.000000,-0.406194,0.070474,0.013164,1,3.338426,1.674290,1.639920,1.527007,1.527007,2.154958,0.029040,1.527007,1.527007,0.150212,1.975706,1.645312,1.535275,inf,nan,0.000000,1.535275,1.535275,1.535275,0.775871,0.211189,1.546395,0.778085,0.211549,-0.000000,0.000000,3.211989,10,4
1780631034.324606,dhocbf_fixed,-1.192040,34.909634,0.518711,3.169961,1.413177,-0.973208,36.495035,0.000000,45.000000,-0.383975,0.055257,0.011601,1,3.477575,1.989727,1.953430,1.841252,1.841252,2.320861,0.029030,1.841251,1.841251,0.150218,2.141612,1.962909,1.850564,inf,nan,0.000000,1.850564,1.850564,1.850564,0.872430,0.230381,1.860561,0.874426,0.230715,-0.000000,0.000000,3.212120,10,4
1780631034.433640,dhocbf_fixed,-1.142089,35.226907,0.480314,3.175487,1.424434,-0.936727,36.813848,0.000000,45.000000,-0.331834,0.043311,0.009910,1,5.106795,2.307247,2.269634,2.157894,2.157894,2.487002,0.029021,2.157744,2.157744,0.150192,2.307789,2.279527,2.167825,inf,nan,0.000000,2.167825,2.167825,2.167825,0.968835,0.249595,2.176819,0.970654,0.249903,-0.000000,0.000000,3.211607,10,4
1780631034.518390,dhocbf_fixed,-1.095717,35.544672,0.447130,3.179818,1.434160,-0.900236,37.132744,0.000000,45.000000,-0.268623,0.033257,0.008365,1,3.365184,2.626003,2.587504,2.476022,2.476022,2.653312,0.029015,2.455257,2.455257,0.150166,2.474131,2.596969,2.486313,inf,nan,0.000000,2.486313,2.486313,2.486313,1.065158,0.268820,2.494426,1.066828,0.269104,-0.000000,0.000000,3.211101,10,4
1780631034.622891,dhocbf_fixed,-1.052347,35.862820,0.420268,3.183144,1.441952,-0.863741,37.451679,0.000000,45.000000,-0.205856,0.024744,0.007076,1,5.628825,2.945512,2.906417,2.795086,2.795086,2.819745,0.029011,2.640456,2.640456,0.150149,2.640584,2.915513,2.805577,inf,nan,0.000000,2.805577,2.805577,2.805577,1.161440,0.288053,2.812926,1.162978,0.288313,-0.000000,0.000000,3.210768,10,4
1780631034.721280,dhocbf_fixed,-1.011350,36.181258,0.399682,3.185618,1.447834,-0.827244,37.770632,0.000000,45.000000,-0.149835,0.017706,0.006068,1,3.547905,3.265492,3.225992,3.114745,3.114745,2.986266,0.029010,2.807116,2.807116,0.150141,2.807116,3.234763,3.125344,inf,nan,0.000000,3.125344,3.125344,3.125344,1.257700,0.307289,3.132025,1.259119,0.307528,-0.000000,0.000000,3.210593,10,4
1780631034.820132,dhocbf_fixed,-0.972130,36.499908,0.384699,3.187389,1.452037,-0.790746,38.089594,0.000000,45.000000,-0.103340,0.012089,0.005320,1,4.362960,3.585773,3.545990,3.434790,3.434790,3.152855,0.029009,2.973709,2.973709,0.150137,2.973709,3.554477,3.445441,inf,nan,0.000000,3.445441,3.445441,3.445441,1.353950,0.326530,3.451537,1.355259,0.326748,-0.000000,0.000000,3.210520,10,4
1780631034.921174,dhocbf_fixed,-0.934177,36.818708,0.374365,3.188598,1.454869,-0.754247,38.408560,0.000000,45.000000,-0.066921,0.007782,0.004790,1,3.592270,3.906248,3.866263,3.755087,3.755087,3.319494,0.029009,3.140349,3.140349,0.150136,3.140349,3.874500,3.765758,inf,nan,0.000000,3.765758,3.765758,3.765758,1.450194,0.345773,3.771335,1.451403,0.345972,-0.000000,0.000000,3.210499,10,4
1780631035.036375,dhocbf_fixed,-0.897075,37.137606,0.367673,3.189376,1.456647,-0.717748,38.727527,0.000000,45.000000,-0.039843,0.004618,0.004433,1,5.329286,4.226852,4.186717,4.075552,4.075552,3.486172,0.029009,3.307028,3.307028,0.150136,3.307028,4.194733,4.086225,inf,nan,0.000000,4.086225,4.086225,4.086225,1.546438,0.365018,4.091337,1.547551,0.365200,-0.000000,0.000000,3.210499,10,4
1780631035.131616,dhocbf_fixed,-0.860507,37.456567,0.363688,3.189838,1.457656,-0.681249,39.046496,0.000000,45.000000,4.574311,-6.563206,0.004206,1,11.729525,0.985132,0.946953,0.835971,0.835971,0.620000,0.029009,0.440855,0.440855,0.150136,0.440855,0.156690,0.045030,inf,nan,0.000000,0.045030,0.045030,0.045030,-0.021877,-0.004964,0.045517,0.000000,0.000000,-0.000000,0.020437,3.210504,10,4
1780631035.240507,dhocbf_fixed,-0.801267,37.742735,0.821120,2.533517,1.207470,-0.648161,39.335656,0.000000,45.000000,4.303825,-6.743671,0.031336,1,10.467016,0.700736,0.677143,0.566182,0.566182,0.620000,0.025157,0.470862,0.470862,0.122946,0.471897,0.145011,0.023758,inf,nan,0.000000,0.023758,0.023758,0.023758,-0.029933,-0.005741,0.024865,-0.000000,0.000648,-0.000000,0.025391,2.663258,10,4
1780631035.326966,dhocbf_fixed,-0.697636,37.962368,1.251502,1.859150,1.109556,-0.622014,39.564156,0.000000,45.000000,0.240174,-4.145329,0.048579,1,7.966588,0.493970,0.487996,0.383805,0.383805,0.620000,0.022742,0.383213,0.383213,0.102997,0.494262,0.127863,0.008462,inf,nan,0.000000,0.008462,0.008462,0.008462,-0.014583,-0.010419,0.010924,0.000000,0.000000,-0.000000,0.010462,2.241137,10,4
1780631035.439033,dhocbf_fixed,-0.571285,38.127556,1.275519,1.444617,1.288653,-0.601723,39.741480,0.000000,45.000000,-2.924987,1.352247,0.033078,1,10.634783,0.371876,0.370695,0.267218,0.267218,0.620000,0.021394,0.267212,0.267212,0.088735,0.509872,0.114979,-0.002571,inf,nan,0.000000,-0.002571,-0.002571,-0.002571,-0.008838,-0.014017,0.001388,0.000000,0.000012,-0.000000,0.007513,1.927140,10,4
1780631035.526618,dhocbf_fixed,-0.458358,38.278779,0.983021,1.579842,1.425080,-0.583183,39.903504,0.000000,45.000000,-4.493026,0.209572,0.014136,1,8.394073,0.334756,0.358177,0.253643,0.253643,0.677479,0.021414,0.253642,0.253642,0.085780,0.570285,0.106489,-0.006312,inf,nan,0.000000,-0.006312,-0.006312,-0.006312,-0.009346,-0.010684,0.000000,0.000000,0.000000,-0.000000,0.007432,1.860707,10,4
1780631035.626857,dhocbf_fixed,-0.382521,38.437811,0.533718,1.600799,1.543359,-0.564241,40.069046,0.000000,45.000000,-1.653590,-5.237905,-0.003493,1,11.702670,0.319457,0.361253,0.245452,0.245452,0.761252,0.020928,0.245452,0.245452,0.078178,0.662146,0.102534,-0.009602,inf,nan,0.000000,-0.009602,-0.009602,-0.009602,-0.010067,-0.018424,0.000001,0.000000,0.000190,-0.000000,0.007478,1.687428,10,4
1780631035.726451,dhocbf_fixed,-0.337417,38.571702,0.368359,1.077008,1.717679,-0.548535,40.206301,0.000000,45.000000,-2.641861,-3.615629,-0.026934,1,7.845281,0.307356,0.321334,0.204079,0.204079,0.795342,0.019212,0.204079,0.204079,0.055078,0.721052,0.110456,-0.008758,inf,nan,0.000000,-0.008758,-0.008758,-0.008758,-0.009138,-0.010600,0.000000,0.000000,0.000801,-0.000000,0.007502,1.138260,10,4
1780631035.845719,dhocbf_fixed,-0.313790,38.661324,0.104173,0.715445,1.802040,-0.538107,40.297434,0.000000,45.000000,-1.340175,-1.654714,-0.041739,1,23.688278,0.277664,0.277373,0.162221,0.162221,0.843856,0.018354,0.162221,0.162221,0.038611,0.786891,0.103027,-0.011841,inf,nan,0.000000,-0.011841,-0.011841,-0.011841,-0.007575,-0.003845,0.000000,0.000000,0.002839,-0.000000,0.009046,0.722990,10,4
1780631035.929432,dhocbf_fixed,-0.310074,38.724595,-0.029845,0.549974,1.772521,-0.530912,40.360307,0.000000,45.000000,-1.464284,0.718416,-0.042028,1,13.194088,0.279407,0.271636,0.164271,0.164271,0.904233,0.018072,0.164271,0.164271,0.032036,0.854125,0.104659,-0.012238,inf,nan,0.000000,-0.012238,-0.012238,-0.012238,-0.008109,-0.005613,0.000000,0.000000,0.000000,-0.000000,0.010458,0.550783,10,4
1780631036.027086,dhocbf_fixed,-0.320380,38.783185,-0.176273,0.621816,1.722513,-0.524428,40.416975,0.000000,45.000000,2.217379,7.686562,-0.036385,1,7.275161,0.301754,0.340399,0.234391,0.234391,0.962171,0.018122,0.234391,0.234391,0.035665,0.908384,0.182288,0.083240,inf,nan,0.000000,0.083240,0.083240,0.083240,-0.001270,-0.014862,0.095774,0.011760,0.000000,-0.000000,0.003163,0.646318,10,4
1780631036.138489,dhocbf_fixed,-0.326920,38.883799,0.045465,1.390472,1.926429,-0.513148,40.515550,0.000000,45.000000,-1.067873,-4.013343,-0.056908,1,20.003898,0.268681,0.275327,0.155752,0.155752,0.775950,0.019855,0.155752,0.155752,0.065531,0.690563,-0.087066,-0.204618,inf,nan,0.000000,-0.204618,-0.204618,-0.204618,-0.148949,-0.070365,-0.000000,-0.000000,0.036081,-0.000000,0.240000,1.391215,10,4
1780631036.235294,dhocbf_fixed,-0.327713,39.002780,-0.061322,0.989138,1.864285,-0.499719,40.632903,0.000000,45.000000,7.734590,2.043556,-0.054944,1,8.520927,0.261537,0.259684,0.150352,0.150352,0.802406,0.018643,0.150352,0.150352,0.049142,0.734621,0.089089,-0.004268,inf,nan,0.000000,-0.004268,-0.004268,-0.004268,-0.025468,-0.022319,0.008359,0.000000,0.000000,-0.000000,0.020372,0.991037,10,4
1780631036.321470,dhocbf_fixed,-0.295172,39.111911,0.712137,1.193493,1.788006,-0.486972,40.744300,0.000000,45.000000,2.233120,7.682003,-0.045796,1,7.294301,0.280181,0.255113,0.144482,0.144482,0.852433,0.019877,0.144482,0.144482,0.065472,0.767083,0.155684,0.047361,inf,nan,0.000000,0.047361,0.047361,0.047361,-0.008093,0.000012,0.054757,0.000000,0.000044,-0.000000,0.002878,1.389807,10,4
1780631036.435732,dhocbf_fixed,-0.212793,39.269671,0.935449,1.961694,1.959366,-0.468089,40.909325,0.000000,45.000000,-5.828230,5.480122,-0.061839,1,6.195107,0.268603,0.274397,0.161003,0.161003,0.874321,0.023567,0.161003,0.161003,0.099874,0.750880,0.225703,0.121224,inf,nan,0.000000,0.121224,0.121224,0.121224,0.043909,-0.008837,0.125076,0.053950,0.000002,-0.000000,0.000001,2.173317,10,4
1780631036.519977,dhocbf_fixed,-0.148389,39.493241,0.352626,2.509706,1.583738,-0.442004,41.137279,0.000000,45.000000,-5.518510,4.333754,-0.024561,1,4.842670,0.279684,0.347446,0.225934,0.225934,0.950346,0.025837,0.225934,0.225934,0.116760,0.807750,0.239684,0.136776,inf,nan,0.000000,0.136776,0.136776,0.136776,0.073449,-0.013559,0.140577,0.084012,0.000000,-0.000000,0.000004,2.534357,10,4
1780631036.628937,dhocbf_fixed,-0.140719,39.765880,-0.199225,2.943081,1.473985,-0.411111,41.407261,0.000000,45.000000,-6.483393,2.371182,-0.003133,1,4.743024,0.288867,0.310872,0.196962,0.196962,1.041729,0.028429,0.196962,0.196962,0.136997,0.876303,0.248406,0.148845,inf,nan,0.000000,0.148845,0.148845,0.148845,0.114720,-0.015458,0.148539,0.130802,0.000000,-0.000000,0.001902,2.949816,10,4
1780631036.715708,dhocbf_fixed,-0.193059,40.072044,-0.847565,3.180199,1.493276,-0.377206,41.703557,0.000000,45.000000,1.633831,0.593802,0.000148,1,3.202929,0.329696,0.299615,0.185698,0.185698,1.151027,0.030521,0.185698,0.185698,0.154272,0.966234,0.294794,0.188739,inf,nan,0.000000,0.188739,0.188739,0.188739,0.155262,0.084110,0.189617,0.168849,0.078298,-0.000000,0.000001,3.291205,10,4
1780631036.834696,dhocbf_fixed,-0.269646,40.393033,-0.684182,3.239579,1.606906,-0.341941,42.011746,0.000000,45.000000,2.516153,0.082362,-0.011411,1,4.514671,0.381527,0.505973,0.385021,0.385021,1.271165,0.030221,0.385021,0.385021,0.155294,1.085650,0.383803,0.286292,inf,nan,0.000000,0.286292,0.286292,0.286292,0.212622,0.103415,0.299045,0.218771,0.104529,-0.000000,0.000000,3.311039,10,4
1780631036.919693,dhocbf_fixed,-0.325484,40.717403,-0.432566,3.247816,1.611093,-0.306025,42.325617,0.000000,45.000000,2.282942,-0.086231,-0.014684,1,3.852761,0.447195,0.621622,0.509250,0.509250,1.405726,0.029696,0.509250,0.509250,0.153516,1.222514,0.518134,0.413026,inf,nan,0.000000,0.413026,0.413026,0.413026,0.314107,0.119456,0.428103,0.320687,0.120510,-0.000000,0.000000,3.276495,10,4
1780631037.051303,dhocbf_fixed,-0.357326,41.041753,-0.204272,3.239193,1.579742,-0.269801,42.642179,0.000000,45.000000,-5.656854,-5.656854,-0.012021,1,18.567639,0.618508,0.767414,0.662379,0.662379,0.620000,0.029340,0.438717,0.438717,0.151932,0.438728,0.397603,0.300858,inf,nan,0.000000,0.300858,0.300858,0.300858,0.044905,-0.138900,0.315310,0.050667,-0.000000,-0.000000,0.136963,3.245627,10,4
1780631037.118762,dhocbf_fixed,-0.406037,41.337388,-0.769957,2.673507,1.792452,-0.237039,42.928491,0.000000,45.000000,4.497087,1.878492,-0.034437,1,4.714251,1.406666,1.494720,1.379303,1.379303,2.083934,0.025930,1.379303,1.379303,0.128727,1.929278,1.490876,1.383730,inf,nan,0.000000,1.383730,1.383730,1.383730,0.688262,0.207531,1.388166,0.688514,0.207648,-0.000000,0.000001,2.782171,10,4
1780631037.225015,dhocbf_fixed,-0.460547,41.614131,-0.320249,2.861356,1.678314,-0.206486,43.195500,0.000000,45.000000,4.023176,1.525393,-0.027369,1,4.973530,1.681477,1.758823,1.646988,1.646988,2.221300,0.026622,1.646988,1.646988,0.133498,2.061180,1.766617,1.656873,inf,nan,0.000000,1.656873,1.656873,1.656873,0.790034,0.221452,1.660230,0.790471,0.221527,-0.000000,0.000000,2.879222,10,4
1780631037.322786,dhocbf_fixed,-0.472456,41.907894,0.082069,3.013896,1.591117,-0.173459,43.484121,0.000000,45.000000,2.601860,0.775886,-0.015931,1,3.544985,1.975122,2.049416,1.938533,1.938533,2.371230,0.027639,1.938530,1.938530,0.140251,2.203340,2.060396,1.949845,inf,nan,0.000000,1.949845,1.949845,1.949845,0.890513,0.237615,1.952631,0.891202,0.237669,-0.000000,0.000000,3.015013,10,4
1780631037.432846,dhocbf_fixed,-0.451240,42.213163,0.342255,3.091484,1.501829,-0.138705,43.787841,0.000000,45.000000,1.460454,0.361232,-0.003246,1,4.531266,2.280579,2.355046,2.244153,2.244153,2.529685,0.028362,2.243594,2.243594,0.145049,2.356274,2.365676,2.255405,inf,nan,0.000000,2.255405,2.255405,2.255405,0.988746,0.255322,2.258044,0.989507,0.255365,-0.000000,0.000000,3.110372,10,4
1780631037.520429,dhocbf_fixed,-0.409712,42.524117,0.488300,3.127607,1.439978,-0.103046,44.099467,0.000000,45.000000,0.673934,0.175637,0.006681,1,3.508218,2.592340,2.668219,2.556938,2.556938,2.692779,0.028767,2.510022,2.510022,0.147843,2.516169,2.677112,2.567530,inf,nan,0.000000,2.567530,2.567530,2.567530,1.085917,0.273833,2.570137,1.086613,0.273870,-0.000000,0.000000,3.165496,10,4
1780631037.628783,dhocbf_fixed,-0.357513,42.837756,0.555694,3.145171,1.408055,-0.066946,44.414948,0.000000,45.000000,0.172145,0.100105,0.012596,1,4.205311,2.907644,2.984557,2.873031,2.873031,2.857958,0.028959,2.679678,2.679678,0.149288,2.679711,2.992026,2.883187,inf,nan,0.000000,2.883187,2.883187,2.883187,1.182653,0.292737,2.885709,1.183225,0.292768,-0.000000,0.000000,3.193884,10,4
1780631037.722867,dhocbf_fixed,-0.301083,43.152774,0.572908,3.155182,1.397563,-0.030636,44.732268,0.000000,45.000000,-0.121265,0.070487,0.015137,1,3.595240,3.225079,3.302362,3.190809,3.190809,3.024004,0.029032,2.845026,2.845026,0.149946,2.845026,3.309070,3.200884,inf,nan,0.000000,3.200884,3.200884,3.200884,1.279201,0.311828,3.203221,1.279640,0.311853,-0.000000,0.000000,3.206773,10,4
1780631037.822075,dhocbf_fixed,-0.244398,43.468645,0.560782,3.162230,1.399506,0.000000,45.000000,0.000000,45.000000,-0.321547,-0.391809,0.015463,1,4.228741,3.543850,3.621094,3.509630,3.509630,3.164031,0.028008,2.985832,2.985832,0.150190,2.985832,3.627485,3.519820,inf,nan,0.000000,3.519820,3.519820,3.519820,1.373394,0.326481,3.521894,1.373714,0.326501,-0.000000,0.000000,3.211569,10,4
1780631037.909796,dhocbf_fixed,-0.189928,43.782909,0.528627,3.123049,1.407829,0.000000,45.000000,0.000000,45.000000,-0.679068,-3.051866,0.014511,1,3.431114,3.861206,3.938255,3.826909,3.826909,3.163972,0.021902,2.994126,2.994126,0.147944,2.994126,3.944538,3.837268,inf,nan,0.000000,3.837268,3.837268,3.837268,1.451252,0.317540,3.839039,1.451485,0.317567,-0.000000,0.000000,3.167473,10,4
1780631038.044954,dhocbf_fixed,-0.140460,44.079954,0.460720,2.817863,1.418457,0.000000,45.000000,0.000000,45.000000,-0.845166,-4.543285,0.013023,1,7.156882,0.906712,4.238080,4.126834,4.126834,3.163905,0.015414,3.016175,3.016175,0.132316,3.016175,4.244324,4.137340,inf,nan,0.000000,4.137340,4.137340,4.137340,1.502900,0.311187,4.138812,1.503084,0.311220,-0.000000,0.000000,2.855278,10,4
1780631038.119695,dhocbf_fixed,-0.098614,44.339024,0.376204,2.363534,1.426040,0.000000,45.000000,0.000000,45.000000,-0.855231,-4.946412,0.011742,1,3.547008,0.997245,1.038138,0.916120,0.916120,0.910820,0.009776,0.790603,0.790603,0.110085,0.790959,0.665649,0.556379,inf,nan,0.000000,0.556379,0.556379,0.556379,0.143537,0.032868,0.570441,0.146930,0.033738,-0.000000,0.000000,2.393287,10,4
1780631038.227901,dhocbf_fixed,-0.065270,44.550645,0.290680,1.868893,1.430653,0.000000,45.000000,0.000000,45.000000,-0.773355,-4.666006,0.010844,1,3.559123,0.894006,0.938760,0.819853,0.819853,0.910587,0.005633,0.799011,0.799011,0.087141,0.817814,0.667013,0.558350,inf,nan,0.000000,0.558350,0.558350,0.558350,0.147907,0.033517,0.572382,0.151764,0.034368,-0.000000,0.000000,1.891364,10,4
1780631038.322742,dhocbf_fixed,-0.040069,44.714205,0.213345,1.402292,1.433485,0.000000,45.000000,0.000000,45.000000,-0.648370,-4.030504,0.010242,1,3.585623,0.811944,0.871019,0.757240,0.757240,0.910441,0.002956,0.755746,0.755746,0.066675,0.840811,0.668483,0.560279,inf,nan,0.000000,0.560279,0.560279,0.560279,0.153250,0.034009,0.574260,0.157655,0.034849,-0.000000,0.000000,1.418429,10,4
1780631038.417279,dhocbf_fixed,-0.021976,44.834281,0.148508,0.999242,1.436055,0.000000,45.000000,0.000000,45.000000,-0.512301,-3.263055,0.009746,1,5.114622,0.749029,0.835595,0.721352,0.721352,0.910307,0.001406,0.721122,0.721122,0.049909,0.858992,0.668875,0.560634,inf,nan,0.000000,0.560634,0.560634,0.560634,0.158119,0.034321,0.574601,0.162486,0.035155,-0.000000,0.000000,1.010217,10,4
1780631038.525018,dhocbf_fixed,-0.009687,44.917890,0.097278,0.672937,1.440215,0.000000,45.000000,0.000000,45.000000,-0.384108,-2.501515,0.009106,1,3.585731,0.711346,0.818209,0.702041,0.702041,0.910085,0.000599,0.701968,0.701968,0.036953,0.872532,0.668782,0.560487,inf,nan,0.000000,0.560487,0.560487,0.560487,0.161669,0.034386,0.574453,0.165959,0.035217,-0.000000,0.000000,0.679931,10,4
1780631038.636221,dhocbf_fixed,-0.001879,44.972676,0.058867,0.422785,1.449382,0.000000,45.000000,0.000000,45.000000,-0.273490,-1.821737,0.007890,1,3.732742,0.689566,0.805060,0.691235,0.691235,0.909578,0.000224,0.691199,0.691199,0.027396,0.881959,0.668641,0.560294,inf,nan,0.000000,0.560294,0.560294,0.560294,0.164025,0.034347,0.574263,0.168286,0.035178,-0.000000,0.000000,0.426864,10,4
1780631038.720709,dhocbf_fixed,0.002640,45.005846,0.031518,0.240611,1.480383,0.000000,45.000000,0.000000,45.000000,-0.184012,-1.257329,0.004160,1,3.703863,0.678052,0.795315,0.681799,0.681799,0.907705,0.000071,0.681777,0.681777,0.020641,0.886994,0.668555,0.560179,inf,nan,0.000000,0.560179,0.560179,0.560179,0.165627,0.034314,0.574150,0.169870,0.035146,-0.000000,0.000000,0.242667,10,4
1780631038.828883,dhocbf_fixed,0.004872,45.023621,0.013117,0.114878,1.836455,0.000000,45.000000,0.000000,45.000000,-0.115470,-0.815021,-0.035570,1,4.531069,0.672315,0.729576,0.623700,0.623700,0.879601,0.000020,0.623693,0.623693,0.016080,0.863501,0.668521,0.560135,inf,nan,0.000000,0.560135,0.560135,0.560135,0.166805,0.034295,0.574107,0.171031,0.035124,-0.000000,0.000000,0.115625,10,4
1780631038.922856,dhocbf_fixed,0.005606,45.031033,0.001570,0.033376,2.189965,0.000000,45.000000,0.000000,45.000000,-0.065592,-0.485953,-0.083766,1,3.606818,0.669870,0.684953,0.577597,0.577597,0.854032,0.000008,0.577594,0.577594,0.013172,0.840852,0.668515,0.560127,inf,nan,0.000000,0.560127,0.560127,0.560127,0.167730,0.034286,0.574099,0.171941,0.035116,-0.000000,0.000000,0.033413,10,4
1780631039.027162,dhocbf_fixed,0.005435,45.031941,-0.004989,-0.015219,2.540970,0.000000,45.000000,0.000000,45.000000,-0.031197,-0.253546,-0.133498,1,3.473821,0.669338,0.666517,0.552009,0.552009,0.837729,0.000007,0.552007,0.552007,0.012561,0.825161,0.668515,0.560127,inf,nan,0.000000,0.560127,0.560127,0.560127,0.168473,0.034221,0.574099,0.172671,0.035051,-0.000000,0.000000,0.016016,10,4
1780631039.108762,dhocbf_fixed,0.004780,45.029152,-0.008109,-0.040574,2.891057,0.000000,45.000000,0.000000,45.000000,-0.008921,-0.098539,-0.183189,1,3.317174,0.275976,0.282946,0.169839,0.169839,0.623826,0.000008,0.169839,0.169839,0.013452,0.610366,0.208224,0.106920,inf,nan,0.000000,0.106920,0.106920,0.106920,0.030717,0.005571,0.103811,0.029798,0.005385,-0.000000,0.000000,0.041376,10,4
1780631039.260149,dhocbf_fixed,0.003925,45.024602,-0.009001,-0.050427,-3.042148,0.000000,45.000000,0.000000,45.000000,-0.894828,7.315376,6.000000,0,27.533852,0.274063,0.299443,0.190646,0.190646,0.638487,0.000007,0.190646,0.190646,0.013799,0.624680,0.233588,0.129123,inf,nan,0.000000,0.129123,0.129123,0.129123,0.037474,0.011472,0.285294,0.203888,0.189911,-0.196724,0.182696,0.051225,10,4
1780631039.315496,dhocbf_fixed,-0.001450,45.056136,-0.098484,0.681110,-2.806028,0.000000,45.000000,0.000000,45.000000,0.383007,-2.984903,5.999595,1,6.032282,0.292471,0.344686,0.222116,0.222116,0.636036,0.000589,0.222116,0.222116,0.037271,0.598177,0.223655,0.118260,inf,nan,0.000000,0.118260,0.118260,0.118260,0.021273,-0.000070,0.116399,0.020932,0.000002,-0.000000,0.000000,0.688193,10,4
1780631039.439472,dhocbf_fixed,-0.009383,45.109322,-0.060183,0.382620,-2.495669,0.000000,45.000000,0.000000,45.000000,0.379692,-2.899948,2.515674,1,4.778782,0.335421,0.358640,0.249371,0.249371,0.620000,0.000258,0.249371,0.249371,0.025931,0.593810,0.207927,0.099737,inf,nan,0.000000,0.099737,0.099737,0.099737,0.017859,-0.000033,0.098689,0.017611,0.000008,-0.000000,0.000000,0.387324,10,4
1780631039.521082,dhocbf_fixed,-0.013503,45.133085,-0.022214,0.092625,-2.188018,0.000000,45.000000,0.000000,45.000000,0.247462,-1.814879,0.940379,1,4.047231,0.343370,0.344337,0.238132,0.238132,0.620000,0.000127,0.238132,0.238132,0.015356,0.604516,0.198898,0.089757,inf,nan,0.000000,0.089757,0.089757,0.089757,0.017373,0.000753,0.089084,0.017190,0.000775,-0.000000,0.000000,0.095252,10,4
1780631039.632577,dhocbf_fixed,-0.014487,45.133273,0.002532,-0.088863,-1.850546,0.000000,45.000000,0.000000,45.000000,0.136403,-0.929074,0.503805,1,4.511420,0.344273,0.327548,0.215607,0.215607,0.620000,0.000126,0.215607,0.215607,0.015131,0.604742,0.195111,0.086540,inf,nan,0.000000,0.086540,0.086540,0.086540,0.018812,0.001363,0.085890,0.018649,0.001201,-0.000000,0.000000,0.088899,10,4
1780631039.721038,dhocbf_fixed,-0.013552,45.119741,0.016173,-0.181770,-1.639020,0.000000,45.000000,0.000000,45.000000,0.059177,-0.329472,0.368371,1,3.709649,0.339482,0.309112,0.199722,0.199722,0.620000,0.000134,0.199722,0.199722,0.018470,0.601395,0.194077,0.086658,inf,nan,0.000000,0.086658,0.086658,0.086658,0.020881,0.002065,0.085870,0.020691,0.001923,-0.000000,0.000000,0.182488,10,4
1780631039.819719,dhocbf_fixed,-0.011639,45.099917,0.022090,-0.214717,-1.539682,0.000000,45.000000,0.000000,45.000000,0.010061,0.038492,0.321325,1,6.192009,0.331160,0.294245,0.183192,0.183192,0.620000,0.000122,0.183192,0.183192,0.019671,0.600207,0.194256,0.088522,inf,nan,0.000000,0.088522,0.088522,0.088522,0.023073,0.002796,0.087619,0.022855,0.002722,-0.000000,0.000000,0.215851,10,4
1780631039.920413,dhocbf_fixed,-0.009379,45.078637,0.023096,-0.210868,-1.493011,0.000000,45.000000,0.000000,45.000000,-0.018223,0.238644,0.302418,1,3.718896,0.310909,0.277973,0.165347,0.165347,0.620000,0.000095,0.165347,0.165347,0.019537,0.600368,0.195032,0.090569,inf,nan,0.000000,0.090569,0.090569,0.090569,0.024979,0.003534,0.089585,0.024726,0.003501,-0.000000,0.000000,0.212129,10,4
1780631040.042952,dhocbf_fixed,-0.007161,45.058744,0.021274,-0.187004,-1.470487,0.000000,45.000000,0.000000,45.000000,-0.032021,0.324971,0.293299,1,5.093832,0.293675,0.264404,0.150321,0.150321,0.620000,0.000065,0.150321,0.150321,0.018676,0.601259,0.197545,0.093961,inf,nan,0.000000,0.093961,0.093961,0.093961,0.026960,0.004312,0.092616,0.026584,0.004268,-0.000000,0.000000,0.188210,10,4
1780631040.112877,dhocbf_fixed,-0.005194,45.041668,0.018072,-0.154507,-1.458926,0.000000,45.000000,0.000000,45.000000,-0.036394,0.339191,0.287838,1,14.684102,0.307785,0.350389,0.243244,0.243244,0.648482,0.000040,0.243243,0.243243,0.017505,0.630937,0.247688,0.148283,inf,nan,0.000000,0.148283,0.148283,0.148283,0.043692,0.008460,0.161856,0.047735,0.009243,-0.000000,0.000000,0.155560,1,4
1780631040.222767,dhocbf_fixed,-0.003568,45.027913,0.014433,-0.120588,-1.452240,0.000000,45.000000,0.000000,45.000000,-0.035044,0.312211,0.283900,1,14.682691,0.299802,0.344579,0.237039,0.237039,0.647937,0.000023,0.237039,0.237039,0.016288,0.631626,0.248000,0.148641,inf,nan,0.000000,0.148641,0.148641,0.148641,0.043691,0.008674,0.162233,0.047733,0.009471,-0.000000,0.000000,0.121448,1,4
1780631040.311464,dhocbf_fixed,-0.002300,45.017416,0.010928,-0.089367,-1.447504,0.000000,45.000000,0.000000,45.000000,-0.030681,0.265094,0.280581,1,14.273540,0.293898,0.340395,0.232517,0.232517,0.647551,0.000012,0.232517,0.232517,0.015171,0.632368,0.248221,0.148893,inf,nan,0.000000,0.148893,0.148893,0.148893,0.043688,0.008822,0.162496,0.047730,0.009629,-0.000000,0.000000,0.090032,1,4
