time_s,controller,x,y,vx,vy,yaw,ref_x,ref_y,goal_x,goal_y,ux,uy,alpha,feasible,solve_ms,clearance_m,d_lower_min,c_body,barrier,gamma_ref,recovery_energy,recoverable_margin,h_R,dynamic_reserve,recoverability_delta,pred_min_d_lower,pred_min_c_body,pred_min_gamma,pred_max_recovery_energy,pred_max_dynamic_reserve,pred_min_delta,pred_min_h_R,pred_min_psi0,pred_min_psi1,pred_min_psi2,pred_min_psi0_constraint,pred_min_psi1_constraint,pred_min_psi2_constraint,solver_constraint_margin,max_safety_slack,speed_mps,obstacle_count,guide_points
1780630859.349933,proposed,-0.084964,-33.509164,0.207951,3.217343,1.503730,0.000000,-31.909164,0.000000,45.000000,-0.158806,-0.035967,-0.250803,1,11.093610,3.868953,3.898472,3.787345,3.787345,3.339941,0.029160,3.159952,3.159952,0.150828,3.159952,3.898472,3.787345,3.328898,0.029160,0.150828,3.159952,3.159952,3.159952,1.426614,1.015267,3.157518,1.424524,1.014506,-0.000000,0.000000,3.224056,5,2
1780630859.459826,proposed,-0.064963,-33.187609,0.192070,3.213746,1.511511,0.000000,-31.587609,0.000000,45.000000,-0.285919,-0.017083,-0.249368,1,12.035504,4.190702,4.220229,4.109128,4.109128,3.507097,0.029105,3.327397,3.327397,0.150594,3.327397,4.220229,4.109128,3.495883,0.029105,0.150594,3.327397,3.327397,3.327397,1.501901,1.067938,3.324959,1.499809,1.067175,-0.000000,0.000000,3.219481,5,2
1780630859.558201,proposed,-0.047186,-32.866320,0.163478,3.212038,1.521891,0.000000,-31.266320,0.000000,45.000000,-0.326918,-0.008078,-0.248542,1,12.261768,4.512196,4.541727,4.430647,4.430647,3.674114,0.029067,3.494620,3.494620,0.150427,3.494620,4.541727,4.430647,3.662785,0.029067,0.150427,3.494620,3.494620,3.494620,1.577115,1.120568,3.492177,1.575020,1.119803,-0.000000,0.000000,3.216195,5,2
1780630859.669623,proposed,-0.032473,-32.545157,0.130786,3.211230,1.532643,0.000000,-30.945157,0.000000,45.000000,-0.315940,-0.003814,-0.247913,1,11.584498,4.833555,4.863088,4.752015,4.752015,3.841074,0.029042,3.661723,3.661723,0.150309,3.661723,4.863088,4.752015,3.829639,0.029042,0.150309,3.661723,3.661723,3.661723,1.652286,1.173176,3.659277,1.650189,1.172410,-0.000000,0.000000,3.213892,5,2
1780630859.756387,proposed,-0.020974,-32.224053,0.099193,3.210849,1.542509,0.000000,-30.624053,0.000000,45.000000,-0.277291,-0.001800,-0.247241,1,11.327285,5.154823,5.184356,5.073277,5.073277,4.008014,0.029026,3.828757,3.828757,0.150232,3.828757,5.184356,5.073277,3.996462,0.029026,0.150232,3.828757,3.828757,3.828757,1.727434,1.225772,3.826307,1.725335,1.225004,-0.000000,0.000000,3.212381,5,2
1780630859.861966,proposed,-0.012441,-31.902977,0.071463,3.210669,1.550879,0.000000,-30.302977,0.000000,45.000000,-0.227294,-0.000849,-0.246400,1,12.216084,5.476015,5.505548,5.394454,5.394454,4.174950,0.029017,3.995748,3.995748,0.150185,3.995748,5.505548,5.394454,4.163265,0.029017,0.150185,3.995748,3.995748,3.995748,1.802569,1.278361,3.993296,1.800469,1.277591,-0.000000,0.000000,3.211464,5,2
1780630859.939837,proposed,-0.006431,-31.581914,0.048734,3.210584,1.557566,0.000000,-29.981914,0.000000,45.000000,-0.176164,-0.000401,-0.245339,1,11.507843,5.797141,5.826674,5.715564,5.715564,4.341886,0.029013,4.162715,4.162715,0.150159,4.162715,5.826674,5.715564,4.330058,0.029013,0.150159,4.162715,4.162715,4.162715,1.877697,1.330945,4.160259,1.875595,1.330174,-0.000000,0.000000,3.210954,5,2
1780630860.040203,proposed,-0.002438,-31.260858,0.031118,3.210544,1.562635,-0.032826,-29.614093,0.000000,45.000000,-0.422061,0.416359,-0.244060,1,11.482406,0.561590,0.638113,0.532477,0.532477,1.620279,0.030003,0.532477,0.532477,0.150146,1.440130,0.638113,0.532477,1.605055,0.030003,0.152269,1.440130,0.532477,0.532477,0.503390,0.471319,0.532466,0.502368,0.471046,-0.000000,0.000000,3.210695,10,2
1780630860.148618,proposed,-0.001437,-30.937722,-0.011088,3.252180,1.575445,-0.005623,-29.325815,0.000000,45.000000,-0.019850,-0.047575,-0.243517,1,13.738960,0.851000,0.910406,0.799677,0.799677,0.949326,0.029581,0.759457,0.759457,0.152269,0.767476,0.784738,0.680367,0.941377,0.029581,0.152269,0.767476,0.680350,0.680350,0.263518,0.175415,0.664351,0.255518,0.175415,-0.000000,0.000000,3.252199,10,2
1780630860.258515,proposed,-0.002645,-30.612742,-0.013073,3.247422,1.574326,0.000000,-29.012742,0.000000,45.000000,0.080086,-0.167456,-0.241659,1,13.270623,1.159689,1.208377,1.093554,1.093554,0.818833,0.029295,0.637512,0.637512,0.152026,0.637512,0.559044,0.454008,0.810724,0.029295,0.152026,0.637512,0.454008,0.454008,0.165295,0.107798,0.413858,0.147847,0.102592,-0.000000,0.000000,3.247449,10,2
1780630860.355745,proposed,-0.003552,-30.288837,-0.005065,3.230677,1.571336,0.000000,-28.688837,0.000000,45.000000,0.060124,-0.102157,-0.239221,1,12.340678,1.474290,1.512957,1.397373,1.397373,0.703213,0.029165,0.522881,0.522881,0.151167,0.522881,0.367523,0.260294,0.694195,0.029165,0.151167,0.522881,0.260294,0.260294,0.089379,0.059197,0.237177,0.080381,0.058618,-0.000000,0.000000,3.230681,10,2
1780630860.461164,proposed,-0.003758,-29.966280,0.000947,3.220461,1.569754,0.000000,-28.366280,0.000000,45.000000,0.033724,-0.051898,-0.236842,1,12.670074,1.435635,1.405182,1.291745,1.291745,0.638926,0.029086,0.459196,0.459196,0.150645,0.459196,0.299910,0.195039,0.629203,0.029086,0.150645,0.459196,0.195039,0.195039,0.068714,0.035660,0.176337,0.064465,0.028904,-0.000000,0.000000,3.220461,10,2
1780630860.557275,proposed,-0.003494,-29.644493,0.004320,3.215271,1.569017,-0.001034,-28.046529,0.000000,45.000000,0.003188,-0.044078,-0.232278,1,13.954952,1.147905,1.115198,1.005218,1.005218,0.639947,0.029003,0.460564,0.460564,0.150380,0.460564,0.298216,0.190981,0.626275,0.029003,0.150380,0.460564,0.190981,0.190981,0.048454,0.003885,0.173205,0.046885,0.000234,-0.000000,0.000000,3.215274,10,2
1780630860.668350,proposed,-0.003046,-29.323187,0.004639,3.210863,1.569148,-0.030827,-27.769593,0.000000,45.000000,-1.330507,-0.735569,0.603997,1,13.041048,0.881669,0.845271,0.739090,0.739090,0.690549,0.028065,0.512319,0.512319,0.150154,0.512329,0.339779,0.234081,0.670827,0.028065,0.150154,0.512329,0.234081,0.234081,0.059176,-0.005485,0.221759,0.057244,0.000001,-0.000000,0.000001,3.210867,10,2
1780630860.754827,proposed,-0.009235,-29.005778,-0.128412,3.137306,1.589776,-0.114465,-27.527208,0.000000,45.000000,-0.467538,-0.812030,-0.029422,1,13.186524,0.663654,0.625910,0.518817,0.518817,0.801335,0.026113,0.518212,0.518212,0.146546,0.628676,0.366368,0.259467,0.785264,0.026113,0.146546,0.628676,0.259467,0.259467,0.047359,0.062452,0.252520,0.051761,0.063095,-0.000000,0.000000,3.139933,10,2
1780630860.868842,proposed,-0.024414,-28.696108,-0.175166,3.056103,1.622557,-0.300552,-27.285702,0.000000,45.000000,-1.717273,-1.064476,-0.191134,1,16.411682,0.483965,0.444201,0.338659,0.338659,0.956550,0.024670,0.338659,0.338659,0.142565,0.789314,0.378960,0.272933,0.941705,0.024670,0.142565,0.789314,0.272933,0.272933,0.086671,0.114161,0.267918,0.087837,0.112336,-0.000000,0.000000,3.061119,10,2
1780630860.939258,proposed,-0.050517,-28.395820,-0.346893,2.949656,1.715855,-0.393961,-26.865063,0.000000,45.000000,-1.648581,0.461003,-0.240405,1,10.898914,0.489478,0.453650,0.344694,0.344694,1.009172,0.026583,0.344694,0.344694,0.138001,0.844588,0.451934,0.343145,0.998346,0.026583,0.141461,0.844588,0.343145,0.343145,0.153563,0.196286,0.330598,0.149562,0.196806,-0.000000,0.000001,2.969984,10,2
1780630861.077673,proposed,-0.093449,-28.098549,-0.511751,2.995756,1.745627,-0.294124,-26.449632,0.000000,45.000000,0.360051,1.423697,-0.254360,1,13.406599,0.483787,0.444170,0.336004,0.336004,0.815872,0.029019,0.336003,0.336003,0.141461,0.645392,0.444170,0.336004,0.803584,0.029019,0.148275,0.642524,0.336003,0.336003,0.197146,0.134586,0.334564,0.189015,0.134979,-0.000000,0.000001,3.039152,10,2
1780630861.152915,proposed,-0.142824,-27.791855,-0.475746,3.138126,1.723995,-0.157687,-26.108671,0.000000,45.000000,2.006512,1.169429,-0.253813,1,11.526011,0.472303,0.487702,0.381799,0.381799,0.681404,0.030506,0.381386,0.381386,0.148275,0.502624,0.378425,0.270950,0.667482,0.030506,0.153011,0.502172,0.270950,0.270950,0.106458,0.058183,0.254418,0.098227,0.058982,-0.000000,0.000000,3.173983,10,2
1780630861.287013,proposed,-0.180366,-27.472195,-0.275095,3.255069,1.665760,-0.054324,-25.824339,0.000000,45.000000,0.741697,-1.310566,1.269723,1,36.285516,0.556445,0.669210,0.565133,0.565133,0.620000,0.030559,0.436115,0.436115,0.153011,0.436430,0.159010,0.045481,0.620000,0.030559,0.153011,0.436430,0.045481,0.045481,0.007017,-0.002286,0.029428,0.000000,0.000000,-0.000000,0.001059,3.266672,10,2
1780630861.356108,proposed,-0.180366,-27.472195,-0.275095,3.255069,1.665760,-0.054324,-25.824339,0.000000,45.000000,0.716436,-1.483714,1.192794,1,21.550224,0.556445,0.669210,0.565133,0.565133,0.620000,0.030559,0.436115,0.436115,0.153011,0.436430,0.159832,0.045920,0.620000,0.030559,0.153011,0.436430,0.045920,0.045920,0.007025,-0.002090,0.029862,0.000000,0.000000,-0.000000,0.000903,3.266672,10,2
1780630861.493922,proposed,-0.204293,-27.154107,-0.203451,3.106697,1.512865,-0.018420,-25.553844,0.000000,45.000000,-1.763672,-2.655164,0.497179,1,35.749305,0.793558,0.918669,0.813188,0.813188,0.620000,0.028502,0.446299,0.446299,0.145200,0.446299,0.137150,0.036415,0.620000,0.028502,0.145200,0.446299,0.036415,0.036415,0.006211,-0.004114,0.020412,0.000000,0.000000,-0.000000,0.003137,3.113352,10,2
1780630861.557162,proposed,-0.233457,-26.856713,-0.379819,2.841181,1.524381,-0.046927,-25.322132,0.000000,45.000000,-2.699607,-3.749084,-0.353388,1,23.944389,0.806734,0.774225,0.661143,0.661143,0.620000,0.025393,0.461713,0.461713,0.132867,0.461739,0.142793,0.034120,0.620000,0.025393,0.132867,0.461739,0.034120,0.034120,0.006128,-0.005852,0.020118,0.000002,0.000000,-0.000000,0.004853,2.866456,10,2
1780630861.680688,proposed,-0.284937,-26.591340,-0.649779,2.466273,1.575410,-0.113110,-25.114759,0.000000,45.000000,0.686772,-0.832980,-3.200551,1,25.295947,0.578693,0.547537,0.436175,0.436175,0.620000,0.022169,0.430648,0.430648,0.117527,0.480304,0.148752,0.032351,0.620000,0.022169,0.117527,0.480304,0.032351,0.032351,0.004400,-0.001503,0.005857,0.000001,0.000000,-0.000000,0.001630,2.550434,10,2
1780630861.764103,proposed,-0.346481,-26.348878,-0.581102,2.382975,1.503137,-0.210114,-24.928158,0.000000,45.000000,2.745741,-1.206727,-3.738379,1,25.405442,0.404190,0.368341,0.262511,0.262511,0.620000,0.020460,0.262499,0.262499,0.112889,0.486651,0.146353,0.031265,0.620000,0.020460,0.112889,0.486651,0.031265,0.031265,0.000570,0.000323,0.007576,0.000000,0.000000,-0.000000,0.000939,2.452804,10,2
1780630861.907398,proposed,-0.390862,-26.116614,-0.306528,2.262302,1.461164,-0.343887,-24.702240,0.000000,45.000000,2.373419,-2.744000,-4.691192,1,48.248710,0.352096,0.312306,0.207329,0.207329,0.620000,0.019272,0.207328,0.207328,0.104934,0.495794,0.129298,0.023697,0.620000,0.019272,0.104934,0.495794,0.023697,0.023697,0.005945,-0.001577,0.007500,0.000000,0.000000,-0.000000,0.000883,2.282974,10,2
1780630861.967542,proposed,-0.409648,-25.904104,-0.069186,1.987902,1.439121,-0.180266,-24.385333,0.000000,45.000000,-0.166101,-3.729088,-4.373094,1,40.063714,0.538309,0.585994,0.467920,0.467920,0.620000,0.020083,0.461718,0.461718,0.091510,0.508407,0.118298,0.016881,0.620000,0.020083,0.091510,0.508407,0.016881,0.016881,0.002043,-0.000601,0.000782,0.000000,0.000000,-0.000000,0.002739,1.989105,10,2
1780630862.108394,proposed,-0.417397,-25.723959,-0.085796,1.614993,1.415107,-0.390434,-24.203581,0.000000,45.000000,-6.277057,-2.278045,4.811000,1,52.823961,0.425228,0.401423,0.284057,0.284057,0.620000,0.018168,0.284051,0.284051,0.075143,0.526688,0.154807,0.049202,0.620000,0.018168,0.098967,0.510309,0.049202,0.049202,0.000312,-0.009111,0.040917,0.000000,0.000000,-0.000000,0.008961,1.617270,10,2
1780630862.220196,proposed,-0.417397,-25.723959,-0.085796,1.614993,1.415107,-0.390434,-24.203581,0.000000,45.000000,-6.342177,-2.123831,4.754670,1,86.572438,0.425228,0.401423,0.284057,0.284057,0.620000,0.018168,0.284051,0.284051,0.075143,0.526688,0.156167,0.049565,0.620000,0.018168,0.098582,0.510590,0.049565,0.049565,0.000725,-0.008753,0.040644,0.000000,0.000000,-0.000000,0.008660,1.617270,10,2
1780630862.259034,proposed,-0.457362,-25.573850,-0.713502,1.387188,1.616950,-0.340201,-24.130696,0.000000,45.000000,-2.650102,3.722619,2.359364,1,28.297779,0.393699,0.365066,0.243625,0.243625,0.620000,0.016547,0.243624,0.243624,0.072681,0.530772,0.158272,0.036262,0.620000,0.016713,0.108277,0.498002,0.036262,0.036262,-0.002228,-0.004151,0.025417,0.000000,0.000000,-0.000000,0.004242,1.559928,10,2
1780630862.390527,proposed,-0.541963,-25.416518,-0.978512,1.759450,1.450567,-0.292027,-24.089869,0.000000,45.000000,1.532426,-0.194018,-1.465130,1,45.376930,0.309399,0.280375,0.166672,0.166672,0.620000,0.016710,0.166672,0.166672,0.092596,0.510694,0.126191,0.009564,0.620000,0.016710,0.092596,0.510694,0.009564,0.009564,-0.005811,0.000031,0.000000,0.000000,0.001695,-0.000000,0.007420,2.013244,10,2
1780630862.490711,proposed,-0.632152,-25.241543,-0.825269,1.740049,1.415016,-0.169021,-23.820561,0.000000,45.000000,5.475921,0.747813,-4.266654,1,49.872960,0.411298,0.406807,0.303292,0.303292,0.620000,0.018970,0.303273,0.303273,0.088676,0.512354,0.127933,0.016374,0.620000,0.018970,0.093833,0.512354,0.016374,0.016374,-0.019411,-0.024570,0.000514,0.000000,0.000000,-0.000000,0.021372,1.925834,10,2
1780630862.565857,proposed,-0.687299,-25.063799,-0.277677,1.814830,1.412998,-0.163695,-23.749545,0.000000,45.000000,5.295934,-1.316296,-3.123049,1,31.304975,0.435529,0.416356,0.307164,0.307164,0.620000,0.017054,0.307146,0.307146,0.084685,0.518261,0.128719,0.015300,0.620000,0.017054,0.084685,0.518261,0.015300,0.015300,-0.015647,-0.019643,0.000046,-0.000000,0.000000,-0.000000,0.020722,1.835950,10,2
1780630862.690361,proposed,-0.688587,-24.888898,0.251916,1.683200,1.299762,-0.112764,-23.672674,0.000000,45.000000,4.057725,-2.022610,-0.729611,1,32.788374,0.403809,0.363311,0.253190,0.253190,0.620000,0.015246,0.253188,0.253188,0.078810,0.525944,0.124995,0.015994,0.620000,0.015246,0.079570,0.525944,0.015994,0.015994,-0.016286,-0.017741,0.001143,0.000000,0.000000,-0.000000,0.018323,1.701947,10,2
1780630862.805144,proposed,-0.688587,-24.888898,0.251916,1.683200,1.299762,-0.112764,-23.672674,0.000000,45.000000,0.001808,-1.435077,-0.968531,1,70.175744,0.403809,0.363311,0.253190,0.253190,0.620000,0.015246,0.253188,0.253188,0.078810,0.525944,-0.034110,-0.160515,0.620000,0.019217,0.188603,0.412180,-0.160515,-0.160515,-0.122306,-0.103642,-0.000000,-0.000000,0.000584,-0.000000,0.180045,1.701947,10,2
1780630862.854156,proposed,-0.643107,-24.730691,0.657689,1.480939,1.188566,-0.035810,-23.529085,0.000000,45.000000,4.111549,-1.203748,-0.818242,1,24.848370,0.397918,0.362969,0.237208,0.237208,0.634960,0.014933,0.237207,0.237207,0.075279,0.544748,0.133187,0.029185,0.620000,0.014933,0.093917,0.516702,0.029185,0.029185,-0.013192,-0.013910,0.018283,-0.000000,0.000000,-0.000000,0.015057,1.620412,10,2
1780630862.964091,proposed,-0.556780,-24.588616,1.068844,1.360564,1.164360,0.028692,-23.387585,0.000000,45.000000,2.524316,0.963382,-0.472122,1,19.112315,0.315117,0.282079,0.173200,0.173200,0.700329,0.015196,0.173200,0.173200,0.080041,0.605092,0.138866,0.036348,0.678268,0.015196,0.104111,0.570616,0.036348,0.036348,-0.003859,-0.000604,0.028218,0.000000,0.000002,-0.000000,0.004133,1.730191,10,2
1780630863.067158,proposed,-0.437275,-24.447742,1.321275,1.456903,1.175052,0.311320,-23.098899,0.000000,45.000000,0.992911,5.619627,-0.161604,1,16.016965,0.346409,0.306281,0.196390,0.196390,0.920128,0.020111,0.196390,0.196390,0.090509,0.809508,0.276065,0.172140,0.895780,0.020111,0.119893,0.769950,0.172140,0.172140,0.067958,0.042407,0.166041,0.065112,0.042604,-0.000000,0.000001,1.966808,10,2
1780630863.148225,proposed,-0.300182,-24.273954,1.420566,2.018865,1.025993,-0.118715,-22.480799,0.000000,45.000000,-4.219574,6.796705,-0.066772,1,12.063205,0.388407,0.354185,0.240565,0.240565,1.415819,0.028427,0.240565,0.240565,0.113634,1.273758,0.354185,0.240565,1.407372,0.028427,0.141618,1.245441,0.240565,0.240565,0.247648,0.355490,0.240566,0.246649,0.355491,-0.000000,0.000001,2.468568,10,2
1780630863.268466,proposed,-0.179224,-24.038084,0.998609,2.698536,1.035577,-0.136716,-22.070390,0.000000,45.000000,-4.371931,6.059534,-0.043677,1,12.982319,0.363607,0.326898,0.216793,0.216793,1.558198,0.035114,0.216793,0.216793,0.133407,1.389678,0.326898,0.216793,1.554072,0.035114,0.159510,1.366373,0.216793,0.216793,0.327048,0.422138,0.203269,0.329399,0.420838,-0.000000,0.000000,2.877380,10,2
1780630863.354955,proposed,-0.101222,-23.737933,0.561416,3.304489,1.108599,-0.007898,-21.996710,0.000000,45.000000,-1.990093,1.297041,-0.045570,1,12.543513,0.489698,0.466246,0.359972,0.359972,1.622890,0.033245,0.359972,0.359972,0.157402,1.432244,0.466246,0.359972,1.622890,0.033245,0.162677,1.432244,0.359972,0.359972,0.499766,0.477122,0.358854,0.498329,0.477099,-0.000000,0.000000,3.351841,10,2
1780630863.479481,proposed,-0.055031,-23.400998,0.362407,3.434193,1.315797,-0.000109,-21.767446,0.000000,45.000000,-1.269377,-0.596385,-0.068311,1,19.803836,0.819255,0.788949,0.674375,0.674375,1.727921,0.031675,0.674375,0.674375,0.162677,1.533569,0.788949,0.674375,1.717730,0.031675,0.162677,1.533569,0.674375,0.674375,0.646859,0.492521,0.673351,0.645407,0.492510,-0.000000,0.000000,3.453263,10,2
1780630863.549908,proposed,-0.025138,-23.060561,0.235469,3.374555,1.446754,0.000020,-21.459127,0.000000,45.000000,-0.916747,-0.760334,-0.087816,1,12.298390,1.158055,1.120531,1.009427,1.009427,1.861919,0.030406,1.009427,1.009427,0.159004,1.672509,1.120531,1.009427,1.845675,0.030406,0.159004,1.672509,1.009427,1.009427,0.788830,0.537963,1.008423,0.787361,0.537689,-0.000000,0.000000,3.382760,10,2
1780630863.675063,proposed,-0.006174,-22.726907,0.143794,3.298521,1.513654,0.000000,-21.126907,0.000000,45.000000,-0.652338,-0.447947,-0.099414,1,16.982909,1.492849,1.452849,1.342220,1.342220,2.006782,0.029721,1.342220,1.342220,0.154810,1.822251,1.452849,1.342220,1.990281,0.029721,0.154810,1.822251,1.342220,1.342220,0.853623,0.576501,1.341214,0.850522,0.576393,-0.000000,0.000000,3.301654,10,2
1780630863.748660,proposed,0.004943,-22.399295,0.078560,3.253727,1.546050,0.000000,-20.799295,0.000000,45.000000,-0.441882,-0.225580,-0.105204,1,11.953391,1.820450,1.780450,1.669768,1.669768,2.153540,0.029352,1.669767,1.669767,0.152396,1.971793,1.780450,1.669768,2.137920,0.029352,0.152396,1.971793,1.669767,1.669767,0.910805,0.597932,1.668606,0.909424,0.598825,-0.000000,0.000000,3.254675,10,2
1780630863.865105,proposed,0.010590,-22.075050,0.034372,3.231169,1.562409,0.000000,-20.475050,0.000000,45.000000,-0.280179,-0.108700,-0.107759,1,11.721610,2.144767,2.104767,1.993986,1.993986,2.302198,0.029171,1.993662,1.993662,0.151201,2.121826,2.104767,1.993986,2.287847,0.029171,0.151201,2.121826,1.993662,1.993662,0.971599,0.663830,1.990802,0.969585,0.663391,-0.000000,0.000000,3.231352,10,2
1780630863.955409,proposed,0.012626,-21.752477,0.006354,3.220299,1.570979,0.000000,-20.152477,0.000000,45.000000,-0.161769,-0.051647,-0.108640,1,13.025277,2.390818,2.427340,2.315954,2.315954,2.452949,0.029085,2.267449,2.267449,0.150637,2.273227,2.427340,2.315954,2.439955,0.029085,0.150637,2.273227,2.267449,2.267449,1.026690,0.731790,2.264489,1.027257,0.731306,-0.000000,0.000000,3.220305,10,2
1780630864.071830,proposed,0.012453,-21.430705,-0.009823,3.215134,1.575305,0.000000,-19.830705,0.000000,45.000000,-0.079498,-0.024424,-0.108635,1,25.344032,2.276933,2.716429,2.607493,2.607493,2.605677,0.029046,2.426208,2.426208,0.150373,2.426258,2.716429,2.607493,2.594022,0.029046,0.150373,2.426258,2.426208,2.426208,1.092529,0.781184,2.424913,1.091539,0.781174,-0.000000,0.000000,3.215149,10,2
1780630864.155171,proposed,0.011073,-21.109314,-0.017772,3.212692,1.577126,0.000000,-19.509314,0.000000,45.000000,-0.025724,-0.011532,-0.108138,1,12.178414,2.461248,2.430131,2.317429,2.317429,2.514397,0.029027,2.305123,2.305123,0.150250,2.335120,2.430131,2.317429,2.508086,0.029027,0.150250,2.335120,2.305123,2.305123,1.069529,0.749405,2.295653,1.067567,0.747665,-0.000000,0.000000,3.212741,8,2
1780630864.270909,proposed,0.009167,-20.788102,-0.020345,3.211538,1.577454,0.000000,-19.188102,0.000000,45.000000,0.006720,-0.005442,-0.107356,1,12.609288,2.754880,2.724801,2.610311,2.610311,2.676104,0.029018,2.496359,2.496359,0.150192,2.496894,2.724801,2.610311,2.670496,0.029018,0.150192,2.496894,2.496359,2.496359,1.126299,0.805463,2.494609,1.124743,0.805013,-0.000000,0.000000,3.211603,8,2
1780630864.352956,proposed,0.007166,-20.466976,-0.019673,3.210994,1.576943,0.000000,-18.866976,0.000000,45.000000,0.024002,-0.002568,-0.106416,1,11.705765,3.053649,3.024499,2.908383,2.908383,2.838480,0.029013,2.659297,2.659297,0.150164,2.659302,3.024499,2.908383,2.833373,0.029013,0.150164,2.659302,2.659297,2.659297,1.199268,0.856943,2.657882,1.197690,0.856562,-0.000000,0.000000,3.211054,8,2
1780630864.449710,proposed,0.005319,-20.145889,-0.017273,3.210737,1.576025,0.000000,-18.545889,0.000000,45.000000,0.031103,-0.001212,-0.105399,1,17.975704,3.355951,3.326376,3.210461,3.210461,3.001420,0.029011,2.822258,2.822258,0.150150,2.822258,3.326376,3.210461,2.996691,0.029011,0.150150,2.822258,2.822258,2.822258,1.272765,0.908497,2.820979,1.271239,0.908150,-0.000000,0.000000,3.210784,8,2
